0.579520	-0.318848	-0.026381	0.016006	0.102603	-1.456073	0.101692	0.072000	1.127943	-3.345848	-0.042303	0.115255	5.908998	-9.887055	0.157236	0.128691
0.613072	-0.404560	-0.027189	0.018393	0.242897	-1.635999	0.104049	0.074098	1.788840	-4.492898	-0.038123	0.119120	7.359028	-8.643319	0.102942	0.094998
0.644667	-0.493116	-0.027692	0.020631	0.405559	-1.781128	0.105005	0.075179	1.412515	-4.291124	-0.020312	0.108905	8.336440	-6.741245	0.027755	0.038646
0.651661	-0.558666	-0.027859	0.022644	0.576038	-1.879405	0.104210	0.074868	-0.088647	-2.853569	-0.005261	0.098325	8.509335	-4.262707	-0.063219	-0.034596
0.617117	-0.583959	-0.027947	0.024512	0.736051	-1.921865	0.101480	0.072991	-2.305238	-0.703641	-0.005638	0.091922	7.758098	-1.386115	-0.161099	-0.113550
0.537046	-0.564734	-0.028318	0.026257	0.869682	-1.904089	0.096835	0.069631	-4.543062	1.494280	-0.024349	0.085621	6.274594	1.650286	-0.255076	-0.184964
0.420021	-0.508650	-0.029308	0.027887	0.966853	-1.826373	0.090546	0.065134	-6.224192	3.178926	-0.059106	0.080382	4.362314	4.616506	-0.332363	-0.235972
0.282012	-0.432105	-0.031188	0.029494	1.022792	-1.693094	0.083112	0.060037	-7.048916	3.956159	-0.106492	0.081062	2.268508	7.316789	-0.382161	-0.258669
0.141128	-0.356386	-0.034140	0.031271	1.036743	-1.512228	0.075173	0.054909	-6.971191	3.635874	-0.161687	0.092526	0.181629	9.574668	-0.399093	-0.253582
0.013556	-0.303281	-0.038195	0.033464	1.011482	-1.295282	0.067393	0.050202	-6.124912	2.244869	-0.215862	0.116181	-1.721363	11.212119	-0.382998	-0.227971
-0.088328	-0.291493	-0.043148	0.036221	0.953583	-1.057429	0.060373	0.046195	-4.713236	-0.023438	-0.256556	0.144981	-3.246656	12.044915	-0.338264	-0.190421
-0.157124	-0.333505	-0.048559	0.039441	0.873241	-0.817324	0.054567	0.043026	-3.004019	-2.818210	-0.272926	0.165059	-4.222740	11.905254	-0.272965	-0.147615
-0.191743	-0.432825	-0.053905	0.042781	0.782990	-0.595956	0.050234	0.040726	-1.321007	-5.665982	-0.263594	0.165880	-4.553874	10.700530	-0.197473	-0.104162
-0.196139	-0.583764	-0.058806	0.045862	0.695880	-0.413715	0.047430	0.039304	0.124852	-8.127603	-0.238047	0.148966	-4.237856	8.509569	-0.121397	-0.059838
-0.175069	-0.774405	-0.063103	0.048442	0.623581	-0.286131	0.046061	0.038834	1.350234	-9.940190	-0.206904	0.121739	-3.367229	5.628607	-0.051532	-0.010885
-0.130673	-0.990206	-0.066767	0.050392	0.574658	-0.220493	0.045933	0.039420	2.511798	-11.010611	-0.175345	0.089113	-2.116404	2.499062	0.007589	0.042942
-0.061792	-1.216271	-0.069802	0.051635	0.553252	-0.214599	0.046751	0.041076	3.767100	-11.340262	-0.143879	0.052904	-0.720685	-0.402152	0.050260	0.095506
0.034428	-1.438222	-0.072197	0.052116	0.557936	-0.257449	0.048067	0.043583	5.169353	-10.958487	-0.111579	0.014276	0.525462	-2.652700	0.068662	0.133457
0.159399	-1.642185	-0.073915	0.051800	0.579982	-0.330588	0.049340	0.046449	6.600788	-9.888072	-0.077106	-0.026000	1.230777	-3.894288	0.059967	0.144043
0.309451	-1.814701	-0.074882	0.050650	0.602264	-0.409974	0.050186	0.049140	7.765126	-8.151000	-0.038295	-0.068169	0.983644	-3.887593	0.036056	0.129961
0.473634	-1.943281	-0.074982	0.048632	0.603585	-0.471743	0.050632	0.051397	8.290513	-5.809141	0.006673	-0.111878	-0.317672	-2.744140	0.019154	0.107022
0.635676	-2.017852	-0.074083	0.045746	0.568519	-0.500429	0.051077	0.053212	7.968608	-3.004653	0.058211	-0.154866	-2.257735	-0.971495	0.025590	0.085641
0.779894	-2.032364	-0.072082	0.042083	0.494261	-0.492569	0.052067	0.054670	6.907563	0.044211	0.114191	-0.191798	-4.168869	0.827604	0.059651	0.069263
0.895544	-1.985550	-0.068955	0.037860	0.389895	-0.455048	0.054082	0.055943	5.379686	3.097131	0.170169	-0.216342	-5.504424	2.171268	0.115864	0.062767
0.976821	-1.880520	-0.064784	0.033393	0.271278	-0.402209	0.057390	0.057257	3.611994	5.945003	0.220675	-0.224185	-5.999679	2.723086	0.182201	0.067496
1.021057	-1.723945	-0.059738	0.029026	0.155269	-0.352449	0.061958	0.058781	1.740793	8.419229	0.262055	-0.215152	-5.672127	2.330104	0.242536	0.079457
1.027792	-1.525523	-0.054018	0.025047	0.055519	-0.324283	0.067408	0.060558	-0.125871	10.372294	0.293083	-0.192595	-4.716878	1.030712	0.279982	0.091623
0.999078	-1.297885	-0.047838	0.021667	-0.018999	-0.333475	0.073098	0.062445	-1.854340	11.656234	0.313328	-0.160422	-3.373454	-1.008040	0.282834	0.093961
0.940164	-1.056794	-0.041441	0.019039	-0.064239	-0.390666	0.078333	0.064141	-3.275914	12.111329	0.320870	-0.121215	-1.890179	-3.499216	0.252596	0.080562
0.860199	-0.821210	-0.035135	0.017270	-0.080857	-0.499097	0.082754	0.065456	-4.187689	11.580872	0.311873	-0.077265	-0.492103	-6.049695	0.210854	0.061092
0.772300	-0.612289	-0.029330	0.016391	-0.072401	-0.653965	0.086538	0.066554	-4.400052	9.978715	0.280942	-0.033147	0.711836	-8.266425	0.184007	0.054655
0.691646	-0.450303	-0.024517	0.016283	-0.041958	-0.844401	0.090162	0.067875	-3.849700	7.402503	0.225283	0.002743	1.787688	-9.883557	0.182099	0.071734
0.631360	-0.349620	-0.021099	0.016671	0.010095	-1.056557	0.093969	0.069779	-2.698355	4.215796	0.151971	0.023699	2.881207	-10.788174	0.193300	0.103481
0.598421	-0.313932	-0.019166	0.017307	0.085659	-1.275814	0.097899	0.072254	-1.291618	0.997637	0.079080	0.034009	4.087982	-10.960245	0.196028	0.129074
0.592096	-0.334817	-0.018436	0.018086	0.186940	-1.487632	0.101517	0.074889	-0.017981	-1.656034	0.024326	0.040330	5.393738	-10.407847	0.173323	0.130021
0.603941	-0.393708	-0.018422	0.018918	0.313925	-1.677708	0.104208	0.077050	0.735180	-3.270974	-0.005147	0.041447	6.654460	-9.144023	0.118981	0.097949
0.617541	-0.464740	-0.018687	0.019694	0.461793	-1.832248	0.105394	0.078111	0.571498	-3.524907	-0.014827	0.037802	7.599710	-7.200378	0.037608	0.035999
0.611434	-0.520328	-0.019042	0.020430	0.619314	-1.938896	0.104708	0.077647	-0.683689	-2.432516	-0.018872	0.036978	7.902186	-4.666749	-0.058983	-0.043809
0.567879	-0.540362	-0.019563	0.021200	0.770295	-1.988509	0.102028	0.075506	-2.714633	-0.482503	-0.029201	0.038887	7.360570	-1.728246	-0.158843	-0.128014
0.481435	-0.518308	-0.020432	0.021950	0.899119	-1.976704	0.097444	0.071786	-4.835000	1.614788	-0.048978	0.036572	6.085077	1.365431	-0.251633	-0.204080
0.360219	-0.460725	-0.021825	0.022604	0.995332	-1.903974	0.091264	0.066853	-6.403853	3.240180	-0.077192	0.031428	4.359801	4.378346	-0.326099	-0.258456
0.220962	-0.383765	-0.023885	0.023207	1.053724	-1.774762	0.084019	0.061315	-7.066991	3.963191	-0.112040	0.030395	2.430869	7.125973	-0.371521	-0.280040
0.082821	-0.308643	-0.026704	0.023963	1.073004	-1.596740	0.076391	0.055882	-6.780542	3.595692	-0.150725	0.041647	0.479665	9.450826	-0.381656	-0.266067
-0.038127	-0.256423	-0.030294	0.025216	1.055010	-1.380939	0.069087	0.051162	-5.753253	2.204854	-0.188831	0.071163	-1.342387	11.178533	-0.357021	-0.224222
-0.131243	-0.244555	-0.034566	0.027283	1.004731	-1.142365	0.062700	0.047505	-4.261954	-0.000716	-0.221087	0.114748	-2.872650	12.102736	-0.304945	-0.168479
-0.191012	-0.284903	-0.039288	0.030233	0.930690	-0.900198	0.057613	0.044981	-2.556470	-2.716436	-0.239620	0.157637	-3.932213	12.019046	-0.236669	-0.112555
-0.216752	-0.381694	-0.044093	0.033810	0.844638	-0.676572	0.053963	0.043453	-0.874077	-5.537987	-0.238915	0.184133	-4.369443	10.807326	-0.164654	-0.065243
-0.211238	-0.530859	-0.048654	0.037584	0.760257	-0.493249	0.051651	0.042721	0.643645	-8.058971	-0.223630	0.188409	-4.111155	8.540719	-0.100276	-0.027769
-0.177702	-0.721922	-0.052820	0.041135	0.690654	-0.366822	0.050406	0.042646	2.012584	-9.994649	-0.203011	0.172382	-3.224580	5.539600	-0.051033	0.004009
-0.117666	-0.940935	-0.056559	0.044100	0.645210	-0.304481	0.049885	0.043191	3.331556	-11.206199	-0.181558	0.138816	-1.933702	2.314793	-0.019141	0.035083
-0.030879	-1.172699	-0.059835	0.046165	0.627122	-0.302180	0.049745	0.044355	4.678997	-11.651314	-0.157472	0.090263	-0.570976	-0.567187	-0.004391	0.065640
0.083211	-1.401805	-0.062553	0.047102	0.631976	-0.345442	0.049646	0.046007	6.044111	-11.325779	-0.128259	0.031928	0.469324	-2.606871	-0.006412	0.087023
0.223001	-1.612896	-0.064609	0.046834	0.646944	-0.411637	0.049336	0.047837	7.284696	-10.234150	-0.093968	-0.028398	0.762807	-3.432598	-0.018880	0.091604
0.382133	-1.791057	-0.065908	0.045424	0.652587	-0.474533	0.048837	0.049574	8.135217	-8.407541	-0.054827	-0.083925	0.035549	-2.946786	-0.025646	0.084775
0.548527	-1.922959	-0.066339	0.043019	0.630201	-0.512295	0.048532	0.051161	8.317300	-5.944227	-0.009968	-0.131680	-1.558071	-1.475740	-0.009329	0.077986
0.707054	-1.998477	-0.065787	0.039792	0.570021	-0.513762	0.049027	0.052718	7.735558	-3.024469	0.040585	-0.170345	-3.495529	0.402946	0.038841	0.078556
0.844458	-2.011994	-0.064153	0.035964	0.474170	-0.479418	0.050947	0.054437	6.541041	0.114991	0.095690	-0.197411	-5.181932	2.120983	0.117198	0.089359
0.952138	-1.962729	-0.061377	0.031793	0.354571	-0.419420	0.054719	0.056539	4.976409	3.235311	0.153236	-0.211142	-6.176509	3.226659	0.213156	0.111128
1.025498	-1.854131	-0.057465	0.027539	0.227968	-0.350628	0.060402	0.059182	3.220960	6.135925	0.209454	-0.212214	-6.310654	3.428790	0.306608	0.139449
1.062233	-1.693050	-0.052508	0.023423	0.110126	-0.292426	0.067591	0.062384	1.370100	8.655610	0.260027	-0.202923	-5.700846	2.658876	0.373934	0.166484
1.061525	-1.489301	-0.046676	0.019616	0.012066	-0.262770	0.075472	0.065967	-0.501422	10.647747	0.301211	-0.185520	-4.607797	1.026211	0.396560	0.181839
1.024789	-1.255840	-0.040206	0.016258	-0.060276	-0.275872	0.083024	0.069511	-2.265818	11.949798	0.329664	-0.161504	-3.275962	-1.258538	0.366974	0.173226
0.957016	-1.009259	-0.033420	0.013474	-0.105231	-0.340188	0.089325	0.072452	-3.728217	12.374249	0.340829	-0.131286	-1.909863	-3.880449	0.295253	0.136320
0.867784	-0.769848	-0.026760	0.011382	-0.124566	-0.456582	0.093983	0.074443	-4.650905	11.741967	0.328075	-0.095249	-0.666586	-6.444788	0.212863	0.087437
0.771251	-0.560177	-0.020817	0.010063	-0.121374	-0.618491	0.097309	0.075656	-4.815631	9.970855	0.284047	-0.056137	0.426171	-8.600735	0.153606	0.053972
0.683851	-0.401135	-0.016250	0.009499	-0.096815	-0.814564	0.099972	0.076642	-4.156706	7.210893	0.207327	-0.019319	1.501272	-10.149801	0.129024	0.050184
0.619508	-0.306234	-0.013528	0.009583	-0.048861	-1.031499	0.102509	0.077898	-2.865524	3.901938	0.111821	0.011564	2.711583	-11.021385	0.127182	0.068099
0.585231	-0.277251	-0.012648	0.010245	0.025934	-1.255358	0.105076	0.079582	-1.327611	0.663901	0.022984	0.040339	4.094750	-11.190798	0.128176	0.088983
0.579450	-0.303896	-0.013156	0.011465	0.129754	-1.471831	0.107463	0.081486	0.023917	-1.923342	-0.038756	0.067432	5.555983	-10.640775	0.114589	0.095561
0.591993	-0.366512	-0.014393	0.013069	0.261189	-1.666402	0.109207	0.083160	0.758344	-3.428215	-0.066870	0.083133	6.888289	-9.364211	0.075739	0.077451
0.604320	-0.438909	-0.015772	0.014772	0.413321	-1.824889	0.109762	0.084066	0.472017	-3.564299	-0.067964	0.084998	7.797639	-7.389121	0.009672	0.032421
0.593985	-0.493948	-0.016984	0.016455	0.573401	-1.934853	0.108667	0.083732	-0.928474	-2.387493	-0.057922	0.084076	8.006699	-4.826460	-0.077663	-0.034508
0.544858	-0.512762	-0.018031	0.018137	0.725969	-1.987619	0.105641	0.081859	-2.990528	-0.422621	-0.051098	0.083869	7.442749	-1.888128	-0.176298	-0.113990
0.454698	-0.490279	-0.019066	0.019723	0.858042	-1.979412	0.100654	0.078383	-4.979282	1.618285	-0.052822	0.077105	6.284393	1.177481	-0.272799	-0.193019
0.333723	-0.434117	-0.020306	0.021085	0.960938	-1.910895	0.093998	0.073565	-6.338283	3.141993	-0.066144	0.065017	4.739085	4.161244	-0.350604	-0.254678
0.198581	-0.360834	-0.022021	0.022257	1.029085	-1.786170	0.086260	0.067969	-6.819810	3.750597	-0.093493	0.057222	2.948525	6.901550	-0.395896	-0.285255
0.067155	-0.291718	-0.024496	0.023472	1.059601	-1.612287	0.078191	0.062282	-6.420877	3.265664	-0.134862	0.063485	1.048307	9.253062	-0.402708	-0.281332
-0.045663	-0.247983	-0.027941	0.025114	1.052534	-1.399407	0.070530	0.057087	-5.334338	1.748409	-0.185110	0.090019	-0.809952	11.054155	-0.373904	-0.250947
-0.129966	-0.247129	-0.032394	0.027531	1.011416	-1.161381	0.063851	0.052714	-3.816957	-0.581354	-0.234677	0.131761	-2.444512	12.113445	-0.318893	-0.207266
-0.181227	-0.300400	-0.037694	0.030789	0.943526	-0.916032	0.058509	0.049260	-2.145009	-3.378569	-0.273950	0.172486	-3.670072	12.232888	-0.249107	-0.161351
-0.200786	-0.410393	-0.043570	0.034655	0.859349	-0.684425	0.054628	0.046660	-0.610018	-6.188267	-0.299394	0.198785	-4.337025	11.270107	-0.175815	-0.120126
-0.193812	-0.570971	-0.049795	0.038807	0.771489	-0.488159	0.052126	0.044793	0.645459	-8.595846	-0.314470	0.209452	-4.356273	9.246229	-0.109140	-0.084752
-0.164925	-0.770195	-0.056183	0.042981	0.692806	-0.344877	0.050750	0.043594	1.701124	-10.356939	-0.320116	0.207364	-3.745258	6.419852	-0.056758	-0.051767
-0.115480	-0.993691	-0.062473	0.046913	0.633812	-0.264078	0.050148	0.043060	2.734622	-11.385538	-0.311129	0.191807	-2.653519	3.238295	-0.022878	-0.018201
-0.043684	-1.226736	-0.068291	0.050304	0.600600	-0.245258	0.049914	0.043203	3.888439	-11.681045	-0.282406	0.160790	-1.320792	0.207899	-0.009795	0.015381
0.053640	-1.455039	-0.073221	0.052838	0.593811	-0.278691	0.049588	0.043906	5.204085	-11.268569	-0.232860	0.114085	-0.028451	-2.233804	-0.020669	0.040425
0.178497	-1.664758	-0.076873	0.054226	0.607586	-0.347332	0.048654	0.044792	6.586414	-10.168274	-0.164341	0.053475	0.878331	-3.740323	-0.057301	0.043357
0.328492	-1.842355	-0.078925	0.054243	0.627807	-0.428167	0.046739	0.045352	7.772723	-8.395388	-0.081100	-0.017302	0.970321	-4.033661	-0.108973	0.021158
0.494037	-1.975016	-0.079188	0.052783	0.633712	-0.496032	0.043898	0.045278	8.381624	-5.997435	0.009855	-0.091494	-0.018760	-3.086909	-0.151145	-0.012143
0.659047	-2.052102	-0.077620	0.049899	0.606636	-0.531620	0.040682	0.044587	8.131480	-3.107039	0.100982	-0.161056	-1.844845	-1.298300	-0.160668	-0.041317
0.806569	-2.067019	-0.074315	0.045799	0.539151	-0.527190	0.037920	0.043455	7.066429	0.052893	0.185833	-0.218376	-3.872148	0.722670	-0.126823	-0.060687
0.924304	-2.018237	-0.069503	0.040821	0.436623	-0.486406	0.036487	0.042158	5.460698	3.225413	0.257473	-0.257293	-5.491443	2.433119	-0.049917	-0.064677
1.005420	-1.908934	-0.063559	0.035395	0.312768	-0.421726	0.037116	0.041101	3.572071	6.186069	0.308427	-0.274089	-6.357014	3.428339	0.060780	-0.046956
1.046845	-1.746041	-0.056983	0.029969	0.183905	-0.351243	0.040219	0.040750	1.566531	8.758767	0.333261	-0.268611	-6.408001	3.472657	0.186877	-0.005830
1.048136	-1.539581	-0.050345	0.024955	0.064248	-0.294635	0.045727	0.041524	-0.429820	10.793292	0.329008	-0.243183	-5.794856	2.538120	0.302950	0.054753
1.011632	-1.302672	-0.044211	0.020686	-0.036176	-0.269758	0.053050	0.043616	-2.270294	12.130938	0.297179	-0.202532	-4.734771	0.749303	0.383342	0.120809
0.943130	-1.051894	-0.039030	0.017373	-0.111495	-0.290272	0.061220	0.046824	-3.773514	12.594453	0.245094	-0.152907	-3.430682	-1.655568	0.412492	0.171586
0.852526	-0.807297	-0.035048	0.015102	-0.159521	-0.363326	0.069252	0.050639	-4.727370	12.015919	0.183425	-0.100376	-2.058231	-4.323448	0.394746	0.194816
0.753936	-0.591052	-0.032307	0.013852	-0.180401	-0.488171	0.076521	0.054572	-4.927480	10.319487	0.121905	-0.050313	-0.707942	-6.854911	0.352075	0.196048
0.663964	-0.423758	-0.030714	0.013502	-0.174067	-0.657029	0.082886	0.058419	-4.287648	7.644578	0.066153	-0.007367	0.664752	-8.923653	0.307465	0.191211
0.597557	-0.319202	-0.030096	0.013848	-0.138454	-0.857605	0.088481	0.062218	-2.952529	4.397328	0.020215	0.024546	2.166704	-10.337724	0.271234	0.189809
0.563385	-0.280204	-0.030161	0.014682	-0.070293	-1.075350	0.093436	0.065984	-1.284702	1.160450	-0.009390	0.046817	3.833940	-11.006064	0.239996	0.187279
0.561395	-0.297857	-0.030490	0.015843	0.032585	-1.294673	0.097707	0.069544	0.267121	-1.494693	-0.016833	0.060916	5.580566	-10.886016	0.203836	0.173659
0.582412	-0.353646	-0.030634	0.017091	0.168886	-1.499505	0.101052	0.072576	1.244303	-3.119124	-0.002462	0.061617	7.204855	-9.959544	0.153604	0.142647
0.608007	-0.421913	-0.030280	0.018149	0.331524	-1.673906	0.103117	0.074702	1.189888	-3.391156	0.024959	0.049367	8.388336	-8.243209	0.084975	0.092615
0.613922	-0.474987	-0.029403	0.018950	0.506111	-1.803284	0.103562	0.075573	-0.099952	-2.308325	0.049125	0.037530	8.762508	-5.825436	0.000211	0.026057
0.580090	-0.492593	-0.028287	0.019611	0.673247	-1.876406	0.102161	0.074961	-2.265310	-0.362746	0.056369	0.031772	8.140665	-2.901495	-0.093917	-0.049862
0.500468	-0.468502	-0.027322	0.020148	0.815247	-1.887153	0.098862	0.072848	-4.527611	1.707952	0.043947	0.024985	6.698863	0.258688	-0.188155	-0.123484
0.383751	-0.409889	-0.026884	0.020552	0.920723	-1.834843	0.093837	0.069477	-6.203716	3.275764	0.013112	0.019024	4.771140	3.388633	-0.270775	-0.181791
0.247138	-0.333268	-0.027317	0.020986	0.984216	-1.723454	0.087497	0.065300	-6.957156	3.928388	-0.034647	0.023934	2.634539	6.267401	-0.330119	-0.215658
0.109881	-0.259971	-0.028946	0.021809	1.004733	-1.560771	0.080412	0.060825	-6.757571	3.484754	-0.098253	0.048820	0.497073	8.713390	-0.359681	-0.224633
-0.011643	-0.211293	-0.032008	0.023481	0.984959	-1.357928	0.073189	0.056446	-5.796673	2.004814	-0.171726	0.097042	-1.461269	10.561896	-0.359316	-0.215914
-0.106225	-0.204700	-0.036502	0.026357	0.931282	-1.129280	0.066369	0.052397	-4.343614	-0.283597	-0.241313	0.159836	-3.053247	11.652906	-0.332912	-0.197372
-0.168292	-0.251374	-0.042097	0.030419	0.853477	-0.892230	0.060389	0.048805	-2.685964	-3.038832	-0.290282	0.215955	-4.120924	11.838055	-0.286326	-0.173325
-0.198324	-0.354230	-0.048224	0.035226	0.763386	-0.666539	0.055535	0.045749	-1.125578	-5.828291	-0.309180	0.245858	-4.579945	11.014139	-0.227526	-0.145691
-0.201146	-0.507740	-0.054332	0.040178	0.673579	-0.472292	0.051910	0.043308	0.163367	-8.247286	-0.302394	0.245951	-4.408710	9.201769	-0.165956	-0.113700
-0.181672	-0.700622	-0.060045	0.044767	0.595966	-0.326302	0.049433	0.041594	1.232038	-10.053277	-0.278995	0.222198	-3.661526	6.614946	-0.110670	-0.075900
-0.141778	-0.919247	-0.065111	0.048595	0.539882	-0.238418	0.047893	0.040711	2.252261	-11.165648	-0.243828	0.179751	-2.491944	3.640737	-0.066802	-0.033214
-0.080050	-1.149837	-0.069319	0.051351	0.510367	-0.209396	0.047061	0.040733	3.377712	-11.595609	-0.198428	0.122779	-1.132156	0.747527	-0.034023	0.012714
0.006761	-1.379368	-0.072495	0.052826	0.507151	-0.230976	0.046741	0.041659	4.675708	-11.385015	-0.145095	0.056983	0.143814	-1.629252	-0.010763	0.056865
0.121406	-1.595425	-0.074544	0.052959	0.523921	-0.287592	0.046726	0.043278	6.087399	-10.557509	-0.088115	-0.009886	1.022084	-3.147383	0.001595	0.087341
0.263046	-1.785619	-0.075450	0.051832	0.547215	-0.358007	0.046807	0.045168	7.390869	-9.108134	-0.031151	-0.071178	1.133066	-3.544057	0.004336	0.094934
0.424158	-1.937528	-0.075250	0.049612	0.557307	-0.418376	0.046953	0.046943	8.220854	-7.041483	0.023500	-0.123500	0.205744	-2.750557	0.009250	0.085988
0.589918	-2.039877	-0.073992	0.046478	0.534748	-0.449117	0.047473	0.048494	8.234171	-4.437463	0.075845	-0.167112	-1.628682	-1.082997	0.033724	0.074903
0.742882	-2.084528	-0.071697	0.042583	0.470004	-0.441748	0.048885	0.049868	7.390059	-1.477538	0.127840	-0.203307	-3.766247	0.846971	0.085108	0.066987
0.869882	-2.067924	-0.068348	0.038082	0.368182	-0.400153	0.051658	0.051175	5.970343	1.599110	0.180684	-0.231597	-5.470919	2.442107	0.157764	0.065560
0.964363	-1.991155	-0.063960	0.033172	0.245567	-0.337642	0.056012	0.052610	4.297828	4.567851	0.231963	-0.249013	-6.264868	3.277311	0.237585	0.074776
1.024332	-1.859076	-0.058636	0.028131	0.122296	-0.273001	0.061827	0.054383	2.564877	7.252684	0.276882	-0.251704	-6.051244	3.132256	0.306821	0.093987
1.049945	-1.679569	-0.052572	0.023290	0.015488	-0.225975	0.068633	0.056639	0.856871	9.507903	0.310924	-0.237410	-5.052409	2.015283	0.348635	0.119360
1.042508	-1.463429	-0.046036	0.018990	-0.064438	-0.213643	0.075720	0.059395	-0.772302	11.185068	0.330813	-0.206172	-3.623158	0.092746	0.352914	0.143298
1.004711	-1.224804	-0.039345	0.015531	-0.113919	-0.248282	0.082307	0.062434	-2.244676	12.109180	0.334347	-0.160941	-2.094732	-2.371892	0.318438	0.153182
0.941713	-0.981664	-0.032854	0.013107	-0.134783	-0.335563	0.087760	0.065347	-3.418635	12.086167	0.319666	-0.107573	-0.711566	-5.028030	0.255904	0.141398
0.862724	-0.755426	-0.026964	0.011771	-0.131555	-0.473672	0.091857	0.067802	-4.072470	10.957731	0.284234	-0.053511	0.433768	-7.501801	0.188557	0.116100
0.781644	-0.568674	-0.022122	0.011411	-0.107709	-0.654363	0.094845	0.069794	-3.979164	8.710132	0.226201	-0.007151	1.442511	-9.496659	0.138283	0.095154
0.714484	-0.440256	-0.018729	0.011767	-0.062703	-0.865401	0.097175	0.071582	-3.090752	5.606023	0.149767	0.024837	2.535303	-10.845649	0.110923	0.088642
0.673519	-0.379079	-0.016929	0.012553	0.007568	-1.092590	0.099175	0.073384	-1.675888	2.215547	0.070749	0.043253	3.860398	-11.467784	0.096846	0.090824
0.661860	-0.380191	-0.016462	0.013587	0.107382	-1.320610	0.100896	0.075184	-0.240142	-0.748775	0.009781	0.053940	5.376757	-11.312273	0.081826	0.088863
