0.030833	0.693036	0.021946	-0.245909	0.473262	-0.458416	1.485867	-0.615949	-0.999878	-2.450233	0.770455	0.202973	1.835580	0.281113	0.636719	-2.628047	0.805778	0.160895	-1.972222	1.469218	-3.489262	2.087414	1.352107	0.008029	-1.830850	-0.727104	0.700750	1.478294	0.123918	-0.115715
0.028507	0.697779	0.017636	-0.232605	0.474337	-0.431022	1.466605	-0.600782	-1.029446	-2.429237	0.782771	0.202647	1.816696	0.273442	0.641114	-2.612322	0.806585	0.159711	-1.926145	1.516691	-2.956762	2.099631	1.231679	-0.032638	-1.888446	-0.767072	0.439474	1.572542	0.080634	-0.118351
0.026319	0.702518	0.013605	-0.218808	0.473918	-0.403112	1.447876	-0.585179	-1.053680	-2.408572	0.793282	0.202141	1.797218	0.265376	0.642840	-2.595601	0.806923	0.158516	-1.872913	1.560324	-2.423390	2.066470	1.051037	-0.050615	-1.947787	-0.806691	0.172613	1.672025	0.033859	-0.119520
0.024271	0.707228	0.009854	-0.204800	0.470922	-0.375126	1.429728	-0.569190	-1.072585	-2.388745	0.801392	0.201692	1.777147	0.256923	0.641841	-2.577869	0.806768	0.157323	-1.814793	1.598896	-1.890541	1.982694	0.811055	-0.044855	-2.007129	-0.845263	-0.099833	1.773255	-0.015533	-0.119311
0.022366	0.711872	0.006384	-0.190523	0.464470	-0.346963	1.412191	-0.552870	-1.086169	-2.370140	0.806660	0.201497	1.756430	0.248114	0.638064	-2.559037	0.806103	0.156147	-1.753707	1.632057	-1.358390	1.860521	0.526740	-0.019548	-2.071706	-0.880868	-0.377689	1.883210	-0.066497	-0.117618
0.020607	0.716409	0.003198	-0.175948	0.453674	-0.318574	1.395290	-0.536272	-1.094426	-2.352913	0.808964	0.201654	1.735089	0.238983	0.631441	-2.539105	0.804921	0.155003	-1.690177	1.659808	-0.825715	1.722640	0.230383	0.015708	-2.134014	-0.913156	-0.662352	1.993166	-0.118159	-0.114337
0.018997	0.720788	0.000300	-0.161000	0.437856	-0.289852	1.379035	-0.519443	-1.097323	-2.336874	0.808574	0.202121	1.713131	0.229560	0.621894	-2.518021	0.803223	0.153910	-1.625425	1.682846	-0.289725	1.603958	-0.038921	0.046775	-2.195799	-0.942303	-0.954695	2.108358	-0.169821	-0.109310
0.017542	0.724952	-0.002305	-0.145453	0.416467	-0.260443	1.363448	-0.502417	-1.094810	-2.321532	0.806012	0.202748	1.690580	0.219875	0.609329	-2.495768	0.801015	0.152886	-1.558754	1.702569	0.251327	1.534144	-0.256214	0.062657	-2.255140	-0.968483	-1.256463	2.225295	-0.220784	-0.102398
0.016252	0.728846	-0.004604	-0.129040	0.389326	-0.229943	1.348546	-0.485212	-1.086803	-2.306226	0.801848	0.203320	1.667481	0.209942	0.593639	-2.472311	0.798307	0.151951	-1.490162	1.720546	0.800757	1.530654	-0.416436	0.057247	-2.309943	-0.993267	-1.569051	2.345723	-0.270875	-0.093497
0.015136	0.732409	-0.006585	-0.111573	0.356330	-0.198069	1.334365	-0.467827	-1.073191	-2.290273	0.796549	0.203605	1.643910	0.199763	0.574700	-2.447615	0.795109	0.151125	-1.418080	1.738522	1.361182	1.595231	-0.529882	0.028449	-2.357067	-1.017876	-1.893857	2.469641	-0.319744	-0.082606
0.014207	0.735587	-0.008230	-0.092861	0.317770	-0.164534	1.320942	-0.450241	-1.053854	-2.273030	0.790412	0.203381	1.619971	0.189314	0.552383	-2.421697	0.791444	0.150428	-1.342333	1.758594	1.933650	1.724385	-0.613658	-0.022340	-2.393894	-1.044929	-2.231753	2.591814	-0.366519	-0.069726
0.013480	0.738327	-0.009521	-0.072741	0.274066	-0.129076	1.308328	-0.432419	-1.028660	-2.253953	0.783557	0.202462	1.595796	0.178552	0.526548	-2.394522	0.787328	0.149875	-1.261349	1.782156	2.519383	1.907645	-0.685565	-0.091979	-2.417456	-1.076170	-2.583436	2.717478	-0.411549	-0.055257
0.012967	0.740587	-0.010438	-0.051246	0.225973	-0.091734	1.296579	-0.414311	-0.997487	-2.232625	0.775972	0.200706	1.571547	0.167412	0.497066	-2.366108	0.782789	0.149480	-1.174956	1.810779	3.117333	2.132792	-0.758520	-0.175580	-2.424960	-1.114026	-2.948210	2.841396	-0.453960	-0.039549
0.012683	0.742330	-0.010964	-0.028451	0.174325	-0.052585	1.285746	-0.395862	-0.960245	-2.208819	0.767571	0.198036	1.547412	0.155811	0.463832	-2.336472	0.777844	0.149247	-1.083326	1.844988	3.724184	2.380629	-0.840027	-0.267035	-2.413441	-1.160068	-3.323456	2.963569	-0.494452	-0.023318
0.012637	0.743532	-0.011084	-0.004622	0.120131	-0.011989	1.275881	-0.377016	-0.916905	-2.182464	0.758262	0.194424	1.523594	0.143655	0.426782	-2.305650	0.772518	0.149173	-0.986460	1.884607	4.334002	2.635447	-0.930959	-0.361109	-2.381851	-1.215692	-3.704985	3.082251	-0.532674	-0.007365
0.012836	0.744176	-0.010787	0.019931	0.064451	0.029648	1.267018	-0.357731	-0.867525	-2.153701	0.747971	0.189902	1.500302	0.130842	0.385931	-2.273675	0.766816	0.149245	-0.886278	1.928414	4.938060	2.876303	-1.029046	-0.452215	-2.329142	-1.281211	-4.085118	3.197443	-0.570199	0.007191
0.013283	0.744260	-0.010072	0.044683	0.008394	0.071590	1.259180	-0.337995	-0.812288	-2.122739	0.736679	0.184544	1.477748	0.117282	0.341385	-2.240636	0.760731	0.149438	-0.783827	1.973618	5.523618	3.096214	-1.129228	-0.535816	-2.255489	-1.356068	-4.454604	3.303908	-0.608422	0.019286
0.013976	0.743790	-0.008938	0.069284	-0.047036	0.113389	1.252366	-0.317828	-0.751546	-2.089945	0.724415	0.178460	1.456116	0.102898	0.293386	-2.206620	0.754244	0.149713	-0.681377	2.016728	6.074269	3.279474	-1.226443	-0.608422	-2.163161	-1.438378	-4.799830	3.401647	-0.648739	0.027576
0.014907	0.742780	-0.007395	0.093153	-0.100922	0.154223	1.246560	-0.297305	-0.685852	-2.055736	0.711244	0.171785	1.435559	0.087649	0.242332	-2.171696	0.747305	0.150022	-0.580671	2.052333	6.569419	3.420845	-1.317025	-0.667519	-2.055649	-1.524912	-5.105437	3.492404	-0.693943	0.030805
0.016066	0.741256	-0.005460	0.115912	-0.152485	0.193580	1.241720	-0.276553	-0.615986	-2.020498	0.697261	0.164666	1.416183	0.071539	0.188794	-2.135934	0.739845	0.150299	-0.483980	2.075196	6.986553	3.523820	-1.398358	-0.711885	-1.937665	-1.611009	-5.353797	3.576180	-0.745954	0.027698
0.017438	0.739244	-0.003151	0.137122	-0.201151	0.230831	1.237788	-0.255755	-0.542979	-1.984579	0.682562	0.157252	1.398024	0.054631	0.133518	-2.099404	0.731782	0.150471	-0.393223	2.079734	7.300712	3.591888	-1.469916	-0.741381	-1.815841	-1.690823	-5.527562	3.652974	-0.806342	0.017209
0.019002	0.736778	-0.000496	0.156468	-0.246656	0.265527	1.234676	-0.235136	-0.468090	-1.948276	0.667241	0.149682	1.381055	0.037056	0.077419	-2.062124	0.723020	0.150455	-0.311192	2.061932	7.488859	3.630285	-1.532050	-0.757037	-1.696984	-1.757424	-5.609890	3.728023	-0.876155	-0.001536
0.020739	0.733888	0.002476	0.173653	-0.288958	0.297223	1.232262	-0.214946	-0.392751	-1.911729	0.651378	0.142075	1.365170	0.019021	0.021530	-2.024076	0.713463	0.150167	-0.241379	2.018997	7.533888	3.654719	-1.586330	-0.760667	-1.588424	-1.803484	-5.588946	3.804818	-0.955742	-0.028868
0.022624	0.730605	0.005733	0.188507	-0.328300	0.325664	1.230370	-0.195445	-0.318498	-1.874955	0.635040	0.134528	1.350195	0.000799	-0.033053	-1.985225	0.703022	0.149521	-0.189194	1.950056	7.425329	3.677409	-1.633803	-0.754750	-1.497492	-1.822219	-5.458325	3.885103	-1.044056	-0.064560
0.024633	0.726953	0.009239	0.200909	-0.365190	0.350666	1.228764	-0.176886	-0.246859	-1.837867	0.618295	0.127111	1.335899	-0.017283	-0.085249	-1.945466	0.691634	0.148444	-0.160570	1.855983	7.163878	3.708825	-1.674469	-0.741695	-1.429599	-1.808254	-5.219529	3.975860	-1.138827	-0.107652
0.026740	0.722950	0.012960	0.210754	-0.400308	0.372065	1.227134	-0.159493	-0.179263	-1.800342	0.601226	0.119872	1.322000	-0.034869	-0.134065	-1.904748	0.679268	0.146878	-0.163014	1.739256	6.759660	3.752458	-1.706932	-0.723840	-1.389980	-1.758597	-4.881616	4.071853	-1.236566	-0.156608
0.028921	0.718604	0.016860	0.218092	-0.434567	0.389959	1.225106	-0.143462	-0.116941	-1.762189	0.583940	0.112844	1.308189	-0.051604	-0.178671	-1.863017	0.665934	0.144784	-0.202807	1.603155	6.232222	3.815290	-1.728574	-0.702792	-1.381079	-1.673457	-4.460643	4.173082	-1.333432	-0.209405
0.031150	0.713915	0.020903	0.222887	-0.468915	0.404312	1.222252	-0.128940	-0.060884	-1.723310	0.566581	0.106050	1.294137	-0.067166	-0.218456	-1.820274	0.651685	0.142146	-0.285361	1.452114	5.605666	3.887895	-1.735904	-0.679404	-1.405165	-1.556188	-3.978478	4.274311	-1.424887	-0.263824
0.033403	0.708872	0.025057	0.225297	-0.504363	0.415423	1.218126	-0.116030	-0.011803	-1.683644	0.549330	0.099512	1.279525	-0.081296	-0.253050	-1.776588	0.636614	0.138968	-0.412596	1.291055	4.908047	3.966610	-1.725083	-0.653783	-1.461190	-1.413053	-3.459417	4.368559	-1.507092	-0.317842
0.035657	0.703453	0.029292	0.225417	-0.541853	0.423494	1.212299	-0.104774	0.029877	-1.643269	0.532397	0.093259	1.264056	-0.093819	-0.282358	-1.732021	0.620847	0.135271	-0.582765	1.125563	4.167996	4.037470	-1.693318	-0.625369	-1.546885	-1.252291	-2.930757	4.456698	-1.576730	-0.369626
0.037891	0.697632	0.033579	0.223349	-0.582121	0.428740	1.204394	-0.095157	0.064000	-1.602401	0.516014	0.087327	1.247472	-0.104653	-0.306523	-1.686742	0.604528	0.131092	-0.790460	0.961729	3.412328	4.086863	-1.638341	-0.593168	-1.658412	-1.083343	-2.416583	4.527908	-1.631883	-0.417971
0.040085	0.691374	0.037896	0.219392	-0.625768	0.431710	1.194132	-0.087103	0.090671	-1.561377	0.500410	0.081766	1.229581	-0.113806	-0.325921	-1.640911	0.587815	0.126471	-1.026254	0.805382	2.667142	4.102396	-1.560324	-0.556079	-1.789137	-0.915373	-1.939759	4.583060	-1.671327	-0.462058
0.042220	0.684643	0.042220	0.213483	-0.673121	0.432324	1.181349	-0.080486	0.110228	-1.520648	0.485804	0.076635	1.210260	-0.121370	-0.341098	-1.594699	0.570864	0.121454	-1.278279	0.661672	1.955711	4.072900	-1.460666	-0.513127	-1.932079	-0.756338	-1.517738	4.621283	-1.695064	-0.501747
0.044280	0.677403	0.046533	0.206060	-0.724029	0.431313	1.165999	-0.075147	0.123199	-1.480723	0.472375	0.071998	1.189466	-0.127488	-0.352719	-1.548275	0.553830	0.116083	-1.535017	0.533931	1.297076	3.992441	-1.342856	-0.463682	-2.079385	-0.611878	-1.162040	4.642401	-1.703441	-0.537108
0.046252	0.669621	0.050820	0.197141	-0.778207	0.428673	1.148154	-0.070909	0.130263	-1.442134	0.460259	0.067920	1.167234	-0.132342	-0.361501	-1.501791	0.536846	0.110398	-1.784425	0.423836	0.706387	3.858923	-1.211608	-0.407849	-2.223200	-0.485394	-0.878250	4.648335	-1.698380	-0.568471
0.048121	0.661270	0.055067	0.186974	-0.835062	0.424748	1.127980	-0.067600	0.132209	-1.405367	0.449529	0.064454	1.143665	-0.136119	-0.368168	-1.455390	0.520035	0.104436	-2.017426	0.330880	0.194622	3.676711	-1.073028	-0.346553	-2.356893	-0.377689	-0.666716	4.640132	-1.681101	-0.596152
0.049877	0.652333	0.059262	0.175590	-0.893708	0.419449	1.105713	-0.065069	0.129899	-1.370825	0.440200	0.061636	1.118920	-0.138998	-0.373399	-1.409191	0.503496	0.098232	-2.226691	0.253108	-0.231064	3.454181	-0.932878	-0.281818	-2.474528	-0.287910	-0.523075	4.619887	-1.653874	-0.620430
0.051510	0.642801	0.063393	0.163302	-0.953173	0.413157	1.081626	-0.063194	0.124225	-1.338791	0.432227	0.059470	1.093194	-0.141137	-0.377801	-1.363301	0.487296	0.091818	-2.408729	0.187466	-0.567372	3.203377	-0.797266	-0.216630	-2.572615	-0.213908	-0.440172	4.588994	-1.620015	-0.641391
0.053010	0.632676	0.067447	0.149984	-1.012466	0.405432	1.056008	-0.061890	0.116081	-1.309405	0.425506	0.057919	1.066714	-0.142666	-0.381887	-1.317816	0.471478	0.085227	-2.561794	0.130463	-0.814406	2.938611	-0.672126	-0.155107	-2.648014	-0.152891	-0.408582	4.548503	-1.581792	-0.659071
0.054368	0.621970	0.071411	0.135804	-1.070673	0.396335	1.029142	-0.061103	0.106320	-1.282656	0.419893	0.056903	1.039715	-0.143684	-0.386074	-1.272818	0.456041	0.078492	-2.686585	0.078645	-0.976128	2.674892	-0.561298	-0.101578	-2.699850	-0.101735	-0.418704	4.499808	-1.543744	-0.673523
0.055575	0.610701	0.075266	0.120707	-1.126904	0.385495	1.001278	-0.060811	0.095723	-1.258391	0.415205	0.056298	1.012434	-0.144260	-0.390669	-1.228384	0.440956	0.071646	-2.786418	0.029164	-1.059642	2.426531	-0.468795	-0.060476	-2.728124	-0.057666	-0.459545	4.443434	-1.508488	-0.684658
0.056621	0.598895	0.078990	0.104603	-1.180605	0.372473	0.972630	-0.061013	0.084971	-1.236334	0.411247	0.055945	0.985095	-0.144441	-0.395886	-1.184578	0.426164	0.064721	-2.864783	-0.020193	-1.075193	2.205747	-0.395841	-0.035256	-2.733884	-0.018064	-0.521679	4.380602	-1.479167	-0.692459
0.057496	0.586582	0.082560	0.087471	-1.231215	0.356915	0.943368	-0.061717	0.074626	-1.216100	0.407826	0.055664	0.957900	-0.144253	-0.401843	-1.141466	0.411589	0.057752	-2.926219	-0.070354	-1.034509	2.023360	-0.342085	-0.028170	-2.719572	0.018762	-0.595681	4.311138	-1.457524	-0.696910
0.058189	0.573799	0.085944	0.069268	-1.278396	0.338423	0.913619	-0.062930	0.065116	-1.197240	0.404777	0.055269	0.931030	-0.143713	-0.408578	-1.099111	0.397146	0.050772	-2.974914	-0.121318	-0.950978	1.886003	-0.304909	-0.039514	-2.686934	0.054053	-0.673523	4.235565	-1.444260	-0.697992
0.058688	0.560579	0.089110	0.049967	-1.321952	0.316609	0.883468	-0.064650	0.056743	-1.179254	0.401982	0.054589	0.904644	-0.142831	-0.416067	-1.057579	0.382765	0.043817	-3.015056	-0.172020	-0.837357	1.798562	-0.279427	-0.067963	-2.638589	0.088157	-0.748921	4.153185	-1.438151	-0.695479
0.058983	0.546960	0.092019	0.029474	-1.361874	0.290950	0.852965	-0.066855	0.049682	-1.161630	0.399384	0.053487	0.878875	-0.141622	-0.424228	-1.016942	0.368399	0.036924	-3.050312	-0.220505	-0.706108	1.762433	-0.259880	-0.110235	-2.576979	0.120951	-0.816116	4.063650	-1.436581	-0.689335
0.059062	0.532979	0.094632	0.007891	-1.398111	0.261275	0.822137	-0.069497	0.044001	-1.143868	0.396998	0.051869	0.853829	-0.140105	-0.432939	-0.977288	0.354030	0.030131	-3.082775	-0.264121	-0.568105	1.776222	-0.238587	-0.161740	-2.504547	0.151652	-0.871094	3.965388	-1.436930	-0.679300
0.058917	0.518672	0.096910	-0.014522	-1.430671	0.227739	0.790994	-0.072497	0.039680	-1.125509	0.394900	0.049698	0.829592	-0.138312	-0.442050	-0.938711	0.339664	0.023477	-3.114366	-0.300005	-0.432021	1.835912	-0.209789	-0.217171	-2.423739	0.179280	-0.911062	3.857701	-1.436581	-0.665389
0.058540	0.504076	0.098810	-0.037725	-1.459659	0.190072	0.759529	-0.075746	0.036627	-1.106151	0.393223	0.046985	0.806230	-0.136286	-0.451393	-0.901309	0.325333	0.017002	-3.146480	-0.324963	-0.305310	1.935745	-0.167726	-0.271242	-2.336123	0.202598	-0.934275	3.740241	-1.433090	-0.647508
0.057926	0.489226	0.100298	-0.061302	-1.485013	0.148772	0.727743	-0.079111	0.034707	-1.085466	0.392123	0.043791	0.783791	-0.134081	-0.460795	-0.865188	0.311079	0.010743	-3.178594	-0.336447	-0.192056	2.068564	-0.109956	-0.319378	-2.243970	0.220575	-0.940209	3.612133	-1.425410	-0.625838
0.057078	0.474158	0.101341	-0.084888	-1.506799	0.104310	0.695639	-0.082436	0.033750	-1.063209	0.391751	0.040209	0.762304	-0.131756	-0.470080	-0.830449	0.296942	0.004738	-3.210359	-0.332538	-0.095679	2.225644	-0.037176	-0.358211	-2.148675	0.232478	-0.928515	3.473903	-1.413717	-0.600594
0.055996	0.458907	0.101913	-0.108119	-1.525026	0.057215	0.663234	-0.085558	0.033584	-1.039227	0.392237	0.036353	0.741782	-0.129376	-0.479088	-0.797191	0.282974	-0.000983	-3.240553	-0.312187	-0.016598	2.398257	0.048520	-0.385578	-2.052158	0.237958	-0.900764	3.325725	-1.396787	-0.572024
0.054691	0.443512	0.101997	-0.130495	-1.539592	0.008381	0.630563	-0.088316	0.034036	-1.013448	0.393656	0.032345	0.722229	-0.127004	-0.487664	-0.765503	0.269228	-0.006388	-3.267082	-0.275762	0.045204	2.577851	0.141895	-0.400832	-1.955292	0.237260	-0.857655	3.168820	-1.374621	-0.540531
0.053176	0.428008	0.101583	-0.151596	-1.550330	-0.041385	0.597683	-0.090563	0.034949	-0.985888	0.396034	0.028302	0.703633	-0.124693	-0.495674	-0.735461	0.255766	-0.011453	-3.288026	-0.224694	0.091333	2.756049	0.237888	-0.404340	-1.859648	0.231064	-0.800932	3.004235	-1.346172	-0.506493
0.051466	0.412437	0.100674	-0.170905	-1.557113	-0.090908	0.564673	-0.092179	0.036187	-0.956636	0.399337	0.024326	0.685974	-0.122489	-0.503000	-0.707124	0.242658	-0.016156	-3.300941	-0.161687	0.123726	2.925172	0.330216	-0.397534	-1.765924	0.220365	-0.732689	2.833717	-1.310742	-0.470291
0.049586	0.396841	0.099282	-0.188038	-1.559626	-0.139228	0.531643	-0.093082	0.037635	-0.925841	0.403478	0.020503	0.669222	-0.120426	-0.509545	-0.680528	0.229986	-0.020482	-3.303036	-0.090268	0.144793	3.079459	0.414167	-0.382384	-1.675167	0.206385	-0.654498	2.659533	-1.267284	-0.432646
0.047560	0.381265	0.097430	-0.202608	-1.557608	-0.185222	0.498721	-0.093226	0.039197	-0.893712	0.408325	0.016887	0.653338	-0.118524	-0.515226	-0.655691	0.217829	-0.024424	-3.292215	-0.014399	0.156294	3.212977	0.484678	-0.361528	-1.588424	0.190189	-0.568105	2.483778	-1.215622	-0.394130
0.045417	0.365758	0.095151	-0.214331	-1.550660	-0.227905	0.466059	-0.092608	0.040797	-0.860486	0.413704	0.013513	0.638277	-0.116798	-0.519982	-0.632591	0.206267	-0.027979	-3.266209	0.061820	0.159977	3.322583	0.537910	-0.337388	-1.506045	0.172578	-0.475602	2.309943	-1.156281	-0.355541
0.043187	0.350373	0.092488	-0.222959	-1.538508	-0.266211	0.433823	-0.091261	0.042364	-0.826433	0.419420	0.010389	0.623981	-0.115258	-0.523775	-0.611181	0.195356	-0.031157	-3.223623	0.134687	0.156626	3.405312	0.571595	-0.312470	-1.429599	0.153973	-0.379260	2.140995	-1.091005	-0.317772
0.040902	0.335166	0.089493	-0.228476	-1.520711	-0.299593	0.402197	-0.089248	0.043830	-0.791840	0.425263	0.007501	0.610391	-0.113916	-0.526592	-0.591377	0.185143	-0.033974	-3.162537	0.201271	0.146643	3.459243	0.584336	-0.288815	-1.359088	0.134268	-0.281696	1.980425	-1.021367	-0.281714
0.038595	0.320195	0.086221	-0.230777	-1.497066	-0.327127	0.371371	-0.086656	0.045132	-0.757007	0.431023	0.004823	0.597431	-0.112783	-0.528446	-0.573060	0.175645	-0.036455	-3.082601	0.259234	0.130254	3.483328	0.575959	-0.267805	-1.295907	0.113220	-0.185354	1.831723	-0.949808	-0.248099
0.036294	0.305521	0.082735	-0.230067	-1.467387	-0.348648	0.341542	-0.083582	0.046208	-0.722235	0.436493	0.002322	0.585024	-0.111882	-0.529386	-0.556078	0.166868	-0.038631	-2.982942	0.307422	0.107547	3.477219	0.546986	-0.250069	-1.240755	0.090164	-0.094073	1.698205	-0.877674	-0.217660
0.034029	0.291206	0.079097	-0.226494	-1.431575	-0.363807	0.312903	-0.080129	0.046993	-0.687822	0.441481	-0.000033	0.573088	-0.111235	-0.529500	-0.540246	0.158803	-0.040540	-2.863911	0.345278	0.078540	3.441266	0.498815	-0.235501	-1.193631	0.064682	-0.011345	1.583188	-0.806464	-0.190887
0.031825	0.277308	0.075370	-0.220371	-1.389741	-0.372686	0.285639	-0.076398	0.047431	-0.654060	0.445823	-0.002266	0.561539	-0.110869	-0.528912	-0.525355	0.151439	-0.042222	-2.726379	0.373047	0.043720	3.376165	0.434238	-0.223231	-1.154884	0.036582	0.058818	1.489115	-0.736389	-0.168162
0.029704	0.263887	0.071614	-0.212079	-1.342141	-0.375611	0.259928	-0.072484	0.047470	-0.621234	0.449391	-0.004384	0.550297	-0.110810	-0.527786	-0.511170	0.144771	-0.043718	-2.571045	0.391442	0.003944	3.282615	0.356745	-0.211881	-1.124167	0.005952	0.112574	1.418429	-0.666890	-0.149627
0.027684	0.250995	0.067883	-0.202041	-1.289219	-0.373099	0.235927	-0.068469	0.047081	-0.589609	0.452100	-0.006383	0.539298	-0.111075	-0.526323	-0.497449	0.138799	-0.045072	-2.400177	0.401496	-0.038921	3.162537	0.270875	-0.199840	-1.099906	-0.026564	0.146259	1.372178	-0.597112	-0.135385
0.025777	0.238678	0.064223	-0.190732	-1.231633	-0.365930	0.213766	-0.064427	0.046247	-0.559432	0.453915	-0.008237	0.528486	-0.111672	-0.524754	-0.483945	0.133542	-0.046326	-2.216045	0.404253	-0.083374	3.017674	0.181514	-0.185433	-1.081231	-0.059638	0.156905	1.350361	-0.525711	-0.125384
0.023991	0.226978	0.060675	-0.178579	-1.170086	-0.354889	0.193555	-0.060417	0.044979	-0.530922	0.454861	-0.009910	0.517830	-0.112590	-0.523320	-0.470426	0.129026	-0.047521	-2.021091	0.400989	-0.126833	2.850995	0.094597	-0.167297	-1.065524	-0.091892	0.143466	1.351932	-0.451639	-0.119503
0.022330	0.215921	0.057262	-0.166125	-1.105617	-0.341251	0.175362	-0.056490	0.043305	-0.504266	0.455020	-0.011354	0.507329	-0.113804	-0.522257	-0.456685	0.125280	-0.048696	-1.819331	0.392682	-0.167412	2.665641	0.015882	-0.144436	-1.050165	-0.121318	0.106291	1.374098	-0.374617	-0.117478
0.020792	0.205529	0.054001	-0.153788	-1.039203	-0.326093	0.159226	-0.052690	0.041275	-0.479603	0.454531	-0.012520	0.497002	-0.115262	-0.521785	-0.442554	0.122328	-0.049887	-1.613609	0.380028	-0.202964	2.466325	-0.048869	-0.116530	-1.032711	-0.145787	0.047124	1.413019	-0.295170	-0.119084
0.019372	0.195809	0.050895	-0.141971	-0.972026	-0.310569	0.145137	-0.049054	0.038956	-0.457018	0.453573	-0.013356	0.486905	-0.116896	-0.522084	-0.427925	0.120178	-0.051127	-1.408847	0.363570	-0.231867	2.258456	-0.095819	-0.083633	-1.009673	-0.163433	-0.029845	1.462935	-0.214972	-0.124075
0.018062	0.186758	0.047936	-0.131045	-0.905075	-0.295919	0.133051	-0.045619	0.036432	-0.436543	0.452356	-0.013821	0.477121	-0.118622	-0.523271	-0.412746	0.118812	-0.052445	-1.208623	0.343533	-0.252392	2.047446	-0.121649	-0.046492	-0.978432	-0.172578	-0.118682	1.517913	-0.136624	-0.131772
0.016849	0.178363	0.045105	-0.121285	-0.839541	-0.283129	0.122881	-0.042421	0.033796	-0.418144	0.451094	-0.013885	0.467750	-0.120341	-0.525403	-0.397040	0.118177	-0.053863	-1.016968	0.319744	-0.263684	1.839926	-0.126187	-0.006358	-0.937067	-0.171897	-0.213279	1.570622	-0.063513	-0.141791
