0.557717	-0.014149	-0.576725	-0.021586	0.017843	0.807490	-0.002600	-1.891676	0.100440	0.075083	-4.598925	-1.043568	1.311405	0.050681	0.013310	6.786026	-2.137277	-0.090513	-0.166987	-0.077651
0.441263	-0.033867	-0.525497	-0.021075	0.018205	0.917993	-0.049557	-1.846615	0.095542	0.072292	-6.172046	-0.951790	2.929980	0.015436	0.020124	5.075931	-2.390443	3.024042	-0.269234	-0.158740
0.304943	-0.050428	-0.452660	-0.021572	0.018819	0.990377	-0.096693	-1.742290	0.089007	0.068237	-6.961316	-0.789383	3.805257	-0.039858	0.035096	3.120961	-2.320045	5.921374	-0.342861	-0.214848
0.164924	-0.064965	-0.376500	-0.023439	0.019930	1.022336	-0.138319	-1.585643	0.081602	0.063557	-6.952001	-0.716538	3.725804	-0.112412	0.063747	1.090257	-1.983484	8.430346	-0.375709	-0.237530
0.035325	-0.079412	-0.316651	-0.026914	0.021866	1.014733	-0.170624	-1.386843	0.074205	0.058902	-6.272986	-0.725165	2.669561	-0.194440	0.109132	-0.855637	-1.483378	10.390766	-0.364272	-0.228803
-0.072584	-0.093031	-0.291091	-0.031965	0.024882	0.972119	-0.191909	-1.159334	0.067636	0.054774	-5.064559	-0.652969	0.750017	-0.270694	0.165023	-2.524193	-0.923563	11.637024	-0.313633	-0.197519
-0.150724	-0.102566	-0.313537	-0.038221	0.028948	0.902864	-0.202375	-0.919956	0.062509	0.051460	-3.502284	-0.403301	-1.782316	-0.324409	0.214718	-3.731066	-0.396355	11.999023	-0.235602	-0.154610
-0.196298	-0.105043	-0.390150	-0.045104	0.033703	0.818025	-0.204021	-0.688576	0.059133	0.049038	-1.879286	-0.025305	-4.509517	-0.348366	0.243418	-4.361502	0.008702	11.336576	-0.146383	-0.110086
-0.212175	-0.100291	-0.517965	-0.052099	0.038688	0.729851	-0.200477	-0.486275	0.057458	0.047447	-0.453638	0.312681	-6.981246	-0.348636	0.249543	-4.372415	0.214030	9.624154	-0.064165	-0.069792
-0.203084	-0.092114	-0.687292	-0.058860	0.043519	0.650562	-0.196523	-0.331751	0.057098	0.046595	0.742341	0.416202	-8.909337	-0.333386	0.237455	-3.781059	0.171053	7.032931	-0.005042	-0.033839
-0.171769	-0.086204	-0.885491	-0.065105	0.047855	0.590784	-0.196798	-0.237407	0.057448	0.046412	1.838653	0.234173	-10.188489	-0.303945	0.208477	-2.689785	-0.088920	3.919866	0.022190	-0.001239
-0.117935	-0.086808	-1.099555	-0.070515	0.051342	0.557827	-0.203404	-0.206967	0.057851	0.046806	2.985366	-0.126447	-10.822655	-0.257938	0.161414	-1.283821	-0.405464	0.736386	0.016889	0.026070
-0.039147	-0.095024	-1.317181	-0.074762	0.053632	0.554253	-0.213755	-0.234957	0.057701	0.047584	4.269816	-0.499787	-10.851917	-0.195963	0.097721	0.182083	-0.528848	-2.061412	-0.017958	0.041820
0.067063	-0.108823	-1.526671	-0.077609	0.054485	0.576224	-0.221407	-0.307335	0.056471	0.048377	5.661112	-0.737026	-10.300508	-0.124015	0.023746	1.362430	-0.305948	-4.053913	-0.077747	0.036928
0.200266	-0.123894	-1.716402	-0.078990	0.053825	0.611206	-0.220819	-0.402129	0.053833	0.048714	6.975077	-0.736129	-9.166203	-0.051025	-0.051618	1.795498	0.152714	-4.855910	-0.150217	0.008378
0.354343	-0.134685	-1.874659	-0.079001	0.051766	0.638278	-0.209682	-0.492369	0.049869	0.048267	7.899995	-0.450725	-7.447258	0.015519	-0.119040	1.107600	0.693964	-4.286615	-0.212150	-0.032892
0.516863	-0.136169	-1.990449	-0.077812	0.048568	0.635704	-0.188543	-0.553996	0.045160	0.047034	8.135704	0.065571	-5.197153	0.073492	-0.172242	-0.608325	1.162093	-2.609036	-0.239693	-0.070435
0.672368	-0.125650	-2.055121	-0.075553	0.044544	0.590597	-0.162024	-0.573212	0.040590	0.045225	7.594102	0.682069	-2.554021	0.125790	-0.209499	-2.818738	1.352523	-0.391592	-0.220681	-0.095930
0.807487	-0.103126	-2.063715	-0.072300	0.040017	0.502359	-0.136533	-0.547914	0.037121	0.043151	6.435495	1.266039	0.286233	0.174594	-0.230574	-4.910436	1.225158	1.792779	-0.153895	-0.104707
0.913551	-0.071234	-2.015275	-0.068150	0.035322	0.380707	-0.116857	-0.486151	0.035608	0.041221	4.904053	1.685117	3.126380	0.217873	-0.234702	-6.408980	0.893478	3.458676	-0.046748	-0.091820
0.986198	-0.034940	-1.912391	-0.063283	0.030801	0.241907	-0.104367	-0.404202	0.036637	0.039886	3.200964	1.832151	5.796308	0.250750	-0.221820	-7.039298	0.540918	4.223708	0.085387	-0.056596
1.024245	-0.000507	-1.760646	-0.057980	0.026766	0.104153	-0.097088	-0.323145	0.040356	0.039554	1.472339	1.657841	8.152593	0.268481	-0.193912	-6.766667	0.319395	3.904337	0.218377	-0.001816
1.028830	0.025936	-1.568308	-0.052600	0.023477	-0.016784	-0.091629	-0.264346	0.046373	0.040528	-0.174554	1.188994	10.061957	0.267544	-0.153708	-5.754750	0.271194	2.536515	0.325176	0.066126
1.002885	0.040018	-1.346565	-0.047527	0.021139	-0.109663	-0.084900	-0.246346	0.053842	0.042854	-1.654173	0.533417	11.371530	0.247513	-0.103961	-4.242862	0.368898	0.291585	0.385107	0.132034
0.951089	0.040633	-1.110224	-0.043093	0.019880	-0.168550	-0.074395	-0.282399	0.061717	0.046220	-2.875441	-0.128458	11.891029	0.212012	-0.049134	-2.504729	0.586714	-2.532935	0.392526	0.178195
0.880603	0.030799	-0.878134	-0.039528	0.019699	-0.192980	-0.058140	-0.377872	0.069141	0.050113	-3.699843	-0.588175	11.418954	0.166356	0.003774	-0.805546	0.892651	-5.514048	0.362003	0.198217
0.802287	0.016844	-0.672165	-0.036971	0.020425	-0.185895	-0.035598	-0.529057	0.075756	0.054154	-3.929838	-0.702889	9.831420	0.114675	0.045856	0.727394	1.201153	-8.199427	0.320506	0.202757
0.730366	0.005884	-0.513449	-0.035490	0.021721	-0.149665	-0.008112	-0.724635	0.081668	0.058277	-3.422815	-0.471911	7.232857	0.060503	0.069408	2.172763	1.421942	-10.241475	0.288452	0.207788
0.678317	0.002745	-0.415944	-0.035031	0.023182	-0.083559	0.021628	-0.948614	0.087112	0.062569	-2.290206	-0.044015	4.069121	0.011343	0.072739	3.694202	1.493814	-11.443059	0.267257	0.216808
0.652864	0.008380	-0.380759	-0.035310	0.024502	0.015004	0.049755	-1.182697	0.092099	0.066933	-0.936275	0.382224	1.029722	-0.020450	0.063068	5.348167	1.357549	-11.711057	0.242311	0.217304
0.650793	0.019983	-0.395277	-0.035845	0.025533	0.146993	0.071434	-1.407557	0.096296	0.070973	0.129085	0.624666	-1.222553	-0.026665	0.047263	7.006830	0.971320	-11.005258	0.196746	0.194506
0.659006	0.032373	-0.436492	-0.036150	0.026158	0.308226	0.081644	-1.603815	0.099148	0.074099	0.421996	0.595097	-2.223116	-0.009942	0.025490	8.373123	0.337293	-9.337911	0.122060	0.140882
0.656787	0.040257	-0.476626	-0.035953	0.026347	0.486990	0.075958	-1.753655	0.100096	0.075701	-0.384430	0.307387	-1.823825	0.016492	0.004745	9.052643	-0.506306	-6.812635	0.020639	0.057692
0.623129	0.039675	-0.492042	-0.035320	0.026244	0.664448	0.051535	-1.843136	0.098771	0.075342	-2.178360	-0.147461	-0.356519	0.035581	-0.007912	8.722863	-1.461947	-3.654106	-0.095775	-0.044045
0.547098	0.030216	-0.471326	-0.034546	0.025931	0.820204	0.009100	-1.864290	0.095131	0.072922	-4.340101	-0.571859	1.502383	0.038248	-0.018320	7.405291	-2.322810	-0.180156	-0.209714	-0.145717
0.432534	0.013873	-0.416860	-0.033984	0.025406	0.939232	-0.045676	-1.815776	0.089521	0.068758	-6.136361	-0.893765	3.083675	0.023319	-0.028699	5.427040	-2.840322	3.280755	-0.301413	-0.226553
0.293694	-0.008868	-0.341661	-0.033951	0.024762	1.013400	-0.103473	-1.702057	0.082639	0.063499	-7.135975	-1.224020	3.908244	-0.006680	-0.032434	3.119259	-2.862409	6.453944	-0.354743	-0.271775
0.148243	-0.039174	-0.264888	-0.034700	0.024264	1.039902	-0.154050	-1.532186	0.075348	0.057899	-7.246751	-1.613023	3.727593	-0.048623	-0.020792	0.729384	-2.378885	9.123526	-0.364268	-0.279955
0.012340	-0.075373	-0.207166	-0.036415	0.024316	1.020441	-0.189050	-1.319028	0.068460	0.052554	-6.588458	-1.847688	2.524961	-0.098513	0.012242	-1.518901	-1.516929	11.104485	-0.334936	-0.261341
-0.101560	-0.109481	-0.186706	-0.039133	0.025309	0.961529	-0.204001	-1.079049	0.062596	0.047816	-5.357990	-1.610764	0.460617	-0.147763	0.063078	-3.377889	-0.486499	12.217445	-0.277385	-0.227933
-0.185327	-0.130937	-0.216519	-0.042635	0.027359	0.874650	-0.198906	-0.832134	0.058143	0.043869	-3.780886	-0.858783	-2.172591	-0.182391	0.114824	-4.604996	0.488004	12.296510	-0.203574	-0.186649
-0.236221	-0.133586	-0.301878	-0.046476	0.030190	0.774890	-0.178052	-0.600583	0.055245	0.040818	-2.138536	0.109358	-4.960715	-0.193286	0.148370	-5.047193	1.197835	11.242767	-0.125492	-0.140893
-0.256242	-0.119698	-0.439596	-0.050244	0.033308	0.678386	-0.149184	-0.406382	0.053809	0.038743	-0.637166	0.854292	-7.492152	-0.185783	0.156359	-4.687750	1.485687	9.118402	-0.055019	-0.090967
-0.248704	-0.098423	-0.620184	-0.053774	0.036283	0.599283	-0.121837	-0.266945	0.053533	0.037742	0.704857	1.086862	-9.489994	-0.173565	0.145134	-3.665135	1.288094	6.207770	-0.001765	-0.036022
-0.215413	-0.080194	-0.830903	-0.057116	0.038892	0.547143	-0.104815	-0.191408	0.054002	0.037894	1.984061	0.818366	-10.827475	-0.165368	0.125123	-2.231879	0.678100	2.959249	0.030078	0.022273
-0.155991	-0.071944	-1.058132	-0.060329	0.041039	0.525977	-0.103000	-0.179090	0.054788	0.039205	3.307313	0.264818	-11.483528	-0.158873	0.101112	-0.667469	-0.104250	-0.132596	0.040572	0.079593
-0.068610	-0.075309	-1.288610	-0.063334	0.042639	0.534322	-0.113958	-0.220263	0.055454	0.041489	4.731580	-0.303187	-11.483850	-0.146670	0.072508	0.754907	-0.659954	-2.636004	0.029002	0.123924
0.048254	-0.087108	-1.509501	-0.065954	0.043585	0.564449	-0.128612	-0.297655	0.055557	0.044249	6.212937	-0.660886	-10.844708	-0.124967	0.038463	1.699557	-0.714413	-4.186740	-0.004429	0.139903
0.192977	-0.100982	-1.707904	-0.067994	0.043767	0.600328	-0.138052	-0.387389	0.054795	0.046853	7.552787	-0.672760	-9.557335	-0.093524	-0.001206	1.732328	-0.367080	-4.472802	-0.049528	0.124809
0.357822	-0.109513	-1.870821	-0.069257	0.043062	0.619395	-0.137466	-0.463027	0.053242	0.048875	8.417577	-0.316813	-7.622959	-0.052140	-0.047146	0.598776	0.167513	-3.453442	-0.085247	0.092537
0.528713	-0.107033	-1.986248	-0.069525	0.041323	0.601673	-0.127133	-0.504094	0.051393	0.050213	8.517139	0.283294	-5.111402	0.000524	-0.100935	-1.431016	0.611936	-1.537642	-0.091917	0.058609
0.689634	-0.091485	-2.044946	-0.068565	0.038412	0.538974	-0.112846	-0.502031	0.049956	0.050954	7.830461	0.939611	-2.183353	0.064626	-0.160618	-3.692001	0.716020	0.647058	-0.062119	0.030581
0.827874	-0.064208	-2.041825	-0.066222	0.034343	0.436695	-0.101805	-0.459982	0.049631	0.051305	6.568422	1.490215	0.942901	0.134765	-0.216882	-5.531476	0.474232	2.544094	0.001547	0.014447
0.935437	-0.029423	-1.976247	-0.062534	0.029385	0.309668	-0.098254	-0.390146	0.050957	0.051577	4.960140	1.797420	4.047015	0.200056	-0.256319	-6.546961	0.076814	3.735080	0.089269	0.014732
1.007770	0.006687	-1.851683	-0.057770	0.024033	0.176250	-0.101328	-0.310707	0.054163	0.052096	3.156823	1.779580	6.929059	0.249157	-0.268865	-6.639077	-0.211869	3.966047	0.183626	0.030897
1.042320	0.037387	-1.675314	-0.052370	0.018876	0.052563	-0.106306	-0.241649	0.059049	0.053128	1.245008	1.427167	9.407073	0.274881	-0.251800	-5.982114	-0.238668	3.202601	0.262346	0.059251
1.038252	0.056903	-1.457997	-0.046826	0.014454	-0.050564	-0.108220	-0.201204	0.065005	0.054792	-0.681673	0.808205	11.294537	0.275950	-0.209007	-4.852027	-0.031888	1.562570	0.306079	0.090929
0.997719	0.062132	-1.214694	-0.041594	0.011173	-0.127132	-0.103668	-0.204076	0.071160	0.056938	-2.452827	0.078579	12.378902	0.255238	-0.147934	-3.474810	0.322407	-0.758403	0.304411	0.111179
0.927368	0.054049	-0.964845	-0.037032	0.009264	-0.175029	-0.090996	-0.259508	0.076659	0.059167	-3.828202	-0.547431	12.436039	0.217898	-0.077570	-2.036451	0.739866	-3.458857	0.262575	0.109668
0.839215	0.037733	-0.731672	-0.033385	0.008764	-0.194974	-0.070001	-0.369355	0.081056	0.061116	-4.533961	-0.873732	11.296062	0.169811	-0.007966	-0.657621	1.148754	-6.153311	0.205709	0.092782
0.749976	0.020980	-0.539291	-0.030792	0.009498	-0.188131	-0.042111	-0.528004	0.084493	0.062742	-4.361157	-0.790858	8.969169	0.115994	0.050208	0.675871	1.465992	-8.482813	0.162534	0.078473
0.677059	0.011351	-0.406982	-0.029288	0.011108	-0.153713	-0.009949	-0.724291	0.087468	0.064324	-3.347579	-0.356153	5.781755	0.061906	0.088830	2.080128	1.642792	-10.199972	0.146475	0.080942
0.632500	0.012990	-0.342912	-0.028754	0.013215	-0.088932	0.023345	-0.943764	0.090456	0.066200	-1.832260	0.231079	2.353767	0.016007	0.109751	3.638930	1.657485	-11.165083	0.151463	0.098843
0.619255	0.025370	-0.341584	-0.028891	0.015577	0.008972	0.054114	-1.170223	0.093607	0.068463	-0.289945	0.730519	-0.634386	-0.012751	0.120057	5.319228	1.481408	-11.304789	0.158875	0.117234
0.630736	0.043363	-0.385999	-0.029278	0.017952	0.140082	0.078016	-1.386603	0.096669	0.070878	0.804846	0.925004	-2.650727	-0.019704	0.116906	6.953090	1.079509	-10.585137	0.149093	0.120078
0.650897	0.059594	-0.451044	-0.029502	0.020015	0.299081	0.090175	-1.575844	0.099098	0.072969	0.981548	0.742875	-3.331887	-0.007054	0.097477	8.237477	0.430248	-9.019357	0.109514	0.097032
0.656615	0.067104	-0.508407	-0.029336	0.021603	0.473308	0.086106	-1.722190	0.100265	0.074186	-0.046753	0.230654	-2.605460	0.013354	0.073709	8.793775	-0.427534	-6.692606	0.038972	0.046721
0.626332	0.062108	-0.535310	-0.028858	0.022791	0.644071	0.063806	-1.813100	0.099669	0.074082	-2.060989	-0.406857	-0.867768	0.026351	0.054940	8.369644	-1.339357	-3.792643	-0.054105	-0.023782
0.550492	0.046630	-0.521613	-0.028336	0.023620	0.793020	0.025611	-1.841224	0.097050	0.072430	-4.358386	-0.873928	1.201244	0.024694	0.036829	7.082476	-2.076255	-0.599041	-0.156757	-0.102261
0.434773	0.025580	-0.470334	-0.028087	0.024091	0.908356	-0.022250	-1.805150	0.092462	0.069301	-6.200361	-1.096279	2.971425	0.007047	0.019439	5.302746	-2.465932	2.593445	-0.252203	-0.173177
0.295116	0.001626	-0.394525	-0.028419	0.024328	0.985216	-0.072068	-1.708561	0.086326	0.065082	-7.162028	-1.232745	3.986347	-0.025671	0.010401	3.351791	-2.468602	5.546670	-0.322253	-0.221095
0.150745	-0.025861	-0.313429	-0.029605	0.024623	1.023108	-0.117024	-1.558982	0.079353	0.060379	-7.161554	-1.427339	3.988528	-0.071426	0.017887	1.414872	-2.152213	8.081771	-0.353935	-0.237057
0.018493	-0.057193	-0.248058	-0.031838	0.025401	1.023804	-0.152527	-1.367085	0.072376	0.055828	-6.375363	-1.601682	2.944953	-0.125383	0.047784	-0.413077	-1.638652	10.045116	-0.343769	-0.222086
-0.089911	-0.088365	-0.217544	-0.035134	0.027062	0.990805	-0.176643	-1.146688	0.066152	0.051922	-5.068624	-1.513489	0.984555	-0.177212	0.095812	-2.039978	-1.061669	11.276713	-0.297797	-0.185030
-0.167554	-0.112070	-0.236649	-0.039248	0.029737	0.930461	-0.190024	-0.915004	0.061220	0.048926	-3.471416	-1.046401	-1.643395	-0.213369	0.145653	-3.304297	-0.548481	11.604252	-0.228188	-0.137699
-0.211905	-0.122505	-0.313059	-0.043734	0.033177	0.853004	-0.195605	-0.692352	0.057828	0.046878	-1.802562	-0.337789	-4.550439	-0.226058	0.178910	-4.008518	-0.207153	10.884703	-0.149976	-0.091072
-0.224326	-0.119225	-0.445601	-0.048195	0.036921	0.771662	-0.197881	-0.500020	0.055928	0.045665	-0.240615	0.312507	-7.288041	-0.221123	0.187963	-4.028107	-0.103838	9.111526	-0.077748	-0.051063
-0.207978	-0.107860	-0.625385	-0.052470	0.040536	0.699816	-0.201719	-0.356050	0.055230	0.045157	1.157164	0.617015	-9.502075	-0.211351	0.177050	-3.399418	-0.238575	6.506832	-0.022310	-0.017316
-0.165592	-0.096944	-0.838857	-0.056578	0.043734	0.647535	-0.210474	-0.270934	0.055318	0.045256	2.432959	0.489078	-11.000407	-0.203572	0.153261	-2.326738	-0.508336	3.491870	0.011489	0.012097
-0.098413	-0.093260	-1.070701	-0.060528	0.046315	0.619442	-0.224035	-0.245442	0.055755	0.045896	3.667722	0.067497	-11.724929	-0.195170	0.120316	-1.096258	-0.720300	0.562678	0.023529	0.038393
-0.006133	-0.099178	-1.305596	-0.064218	0.048121	0.614527	-0.237925	-0.271201	0.056111	0.046979	4.933902	-0.411805	-11.689314	-0.180135	0.079729	0.017740	-0.655502	-1.846936	0.014013	0.058497
0.112114	-0.112471	-1.528791	-0.067446	0.049023	0.626777	-0.245165	-0.333028	0.055928	0.048226	6.239108	-0.727870	-10.923502	-0.154105	0.033128	0.769989	-0.240031	-3.426213	-0.018823	0.061754
0.255446	-0.127600	-1.726112	-0.069954	0.048916	0.644891	-0.241568	-0.410684	0.054793	0.049176	7.459154	-0.736753	-9.456641	-0.114736	-0.018643	0.885543	0.320392	-3.938253	-0.070412	0.040834
0.418138	-0.137547	-1.884242	-0.071473	0.047702	0.652381	-0.227560	-0.481137	0.052607	0.049471	8.314997	-0.388501	-7.338976	-0.061908	-0.075017	0.127848	0.817313	-3.291916	-0.121043	0.005654
0.588051	-0.136038	-1.991745	-0.071754	0.045317	0.632553	-0.206102	-0.524595	0.049768	0.049096	8.489312	0.247861	-4.682325	0.002713	-0.134027	-1.414449	1.137567	-1.745240	-0.145979	-0.026120
0.749302	-0.119791	-2.040530	-0.070632	0.041796	0.576349	-0.182538	-0.530899	0.047004	0.048230	7.855116	1.002474	-1.671284	0.074180	-0.189374	-3.278549	1.165599	0.168284	-0.132201	-0.048189
0.887379	-0.089247	-2.026961	-0.068098	0.037359	0.485496	-0.162510	-0.500799	0.045118	0.047105	6.539295	1.688898	1.461824	0.143625	-0.231108	-4.926938	0.930515	1.917825	-0.078518	-0.057644
0.991975	-0.048347	-1.952107	-0.064344	0.032412	0.370171	-0.148790	-0.443910	0.044814	0.046059	4.763524	2.137780	4.484978	0.201002	-0.250690	-5.987768	0.606018	3.091422	0.008210	-0.048787
1.056808	-0.003813	-1.821213	-0.059725	0.027452	0.244464	-0.140142	-0.376037	0.046553	0.045503	2.719306	2.222048	7.197914	0.239158	-0.245105	-6.324122	0.389900	3.417011	0.114008	-0.019061
1.079223	0.035999	-1.643069	-0.054667	0.022938	0.122295	-0.132703	-0.315720	0.050442	0.045843	0.589041	1.877458	9.430401	0.255642	-0.217650	-5.984928	0.384525	2.804788	0.220542	0.030511
1.060647	0.062961	-1.429565	-0.049587	0.019210	0.015462	-0.122396	-0.280949	0.056209	0.047376	-1.414787	1.144249	11.031525	0.251922	-0.175038	-5.085562	0.570972	1.315365	0.308604	0.092468
1.006894	0.071680	-1.195511	-0.044834	0.016461	-0.066909	-0.107125	-0.286815	0.063223	0.050107	-3.075173	0.191820	11.855394	0.231696	-0.124578	-3.769562	0.827913	-0.877426	0.361348	0.150130
0.927514	0.061719	-0.958651	-0.040667	0.014741	-0.119750	-0.087186	-0.342908	0.070698	0.053711	-4.217920	-0.711798	11.756520	0.199859	-0.073293	-2.261042	1.047500	-3.463637	0.374968	0.188282
0.834781	0.038155	-0.739012	-0.037235	0.013981	-0.142820	-0.064177	-0.451077	0.078042	0.057762	-4.718774	-1.298145	10.637552	0.161897	-0.026846	-0.794933	1.175585	-6.038625	0.363416	0.205983
0.742617	0.009958	-0.556649	-0.034589	0.014012	-0.138665	-0.040235	-0.605375	0.085055	0.062022	-4.512121	-1.404711	8.536512	0.122410	0.009964	0.531267	1.196240	-8.229199	0.346619	0.215211
0.664568	-0.013381	-0.427792	-0.032714	0.014562	-0.109179	-0.017006	-0.794323	0.091791	0.066484	-3.651292	-1.056351	5.699905	0.084457	0.032025	1.788364	1.146048	-9.795436	0.333747	0.225898
0.610653	-0.025592	-0.360507	-0.031518	0.015335	-0.053873	0.004685	-1.003803	0.098241	0.071120	-2.353413	-0.450486	2.585588	0.052326	0.039973	3.099534	1.061484	-10.638563	0.317920	0.232854
0.584881	-0.025069	-0.352060	-0.030792	0.016182	0.029384	0.024044	-1.219064	0.104129	0.075630	-0.937924	0.177289	-0.253888	0.032176	0.043124	4.526778	0.931462	-10.743297	0.284479	0.220840
0.584488	-0.014708	-0.389647	-0.030233	0.017078	0.142267	0.039552	-1.425451	0.108919	0.079449	0.252561	0.607329	-2.342021	0.027922	0.045043	6.015790	0.714248	-10.117506	0.221844	0.178207
0.599154	-0.000680	-0.452700	-0.029533	0.017922	0.283165	0.048808	-1.608515	0.111970	0.081924	0.823779	0.702724	-3.317885	0.038374	0.040584	7.363795	0.366484	-8.772661	0.126874	0.103061
0.610660	0.010053	-0.515697	-0.028514	0.018613	0.444399	0.048792	-1.754386	0.112732	0.082519	0.400554	0.455941	-2.985224	0.055072	0.032830	8.239655	-0.135672	-6.747012	0.006972	0.003969
0.598164	0.012762	-0.554774	-0.027262	0.019252	0.611479	0.036937	-1.851053	0.110918	0.080990	-1.037986	0.025412	-1.537376	0.063972	0.032390	8.316277	-0.750850	-4.155929	-0.123454	-0.103272
0.548005	0.008196	-0.555994	-0.026069	0.019959	0.766745	0.012513	-1.890321	0.106544	0.077422	-3.013673	-0.292953	0.447617	0.056782	0.036221	7.512043	-1.373100	-1.214070	-0.249565	-0.202055
0.459709	0.001095	-0.518331	-0.025266	0.020691	0.895780	-0.022628	-1.869006	0.099904	0.072220	-4.844897	-0.356689	2.329923	0.033384	0.036324	6.056841	-1.869191	1.823684	-0.357308	-0.276818
0.343640	-0.005321	-0.451380	-0.025125	0.021377	0.989797	-0.064290	-1.788555	0.091579	0.066064	-6.060882	-0.310995	3.621989	-0.002589	0.033648	4.226608	-2.132128	4.737331	-0.432746	-0.314689
0.214739	-0.012843	-0.371725	-0.025822	0.022041	1.044121	-0.107019	-1.654115	0.082353	0.059765	-6.509853	-0.419625	4.021062	-0.045978	0.033455	2.201971	-2.113649	7.352083	-0.467245	-0.311829
0.087352	-0.026449	-0.299018	-0.027411	0.022809	1.056791	-0.145073	-1.474027	0.073061	0.054031	-6.272114	-0.783877	3.424691	-0.090342	0.040814	0.110913	-1.809442	9.510322	-0.460414	-0.276195
-0.027122	-0.048173	-0.252309	-0.029779	0.023858	1.029046	-0.173247	-1.259980	0.064444	0.049296	-5.501511	-1.172659	1.900902	-0.126692	0.056990	-1.866782	-1.257395	11.039496	-0.418534	-0.222711
-0.119570	-0.073021	-0.247629	-0.032637	0.025295	0.967179	-0.187958	-1.027374	0.057048	0.045708	-4.296337	-1.227868	-0.374226	-0.146714	0.076669	-3.457737	-0.555067	11.751462	-0.351963	-0.165067
-0.182805	-0.092549	-0.295828	-0.035607	0.027041	0.882957	-0.188592	-0.795127	0.051199	0.043216	-2.763379	-0.864324	-3.111429	-0.147669	0.089956	-4.400047	0.133719	11.478405	-0.271921	-0.111665
