0.022827	0.121260	-0.161843	0.979072	0.043273	-0.042089	-1.109070	0.067180	-0.994379	0.059811	1.075097	-0.043426	0.015652	-0.059105	0.132617	-0.081711	0.282608	0.067357	0.049334	0.771287	3.028237	0.018118	-12.149059	0.253575	-0.117834	-0.052629	2.617946	0.895470	2.339390	0.358244	0.116577
0.023438	0.121858	-0.165862	0.978310	-0.001058	0.141514	-0.823945	0.072303	-0.958807	0.057852	0.955652	-0.041075	0.014791	-0.060261	0.150970	-0.070738	0.320330	0.070842	0.050630	0.512329	3.557228	-0.195903	-11.944474	0.235106	-0.086089	-0.115638	1.835331	1.097328	3.772134	0.348455	0.129595
0.023833	0.123443	-0.168600	0.977634	-0.047197	0.329838	-0.572021	0.074834	-0.919597	0.054590	0.841207	-0.038954	0.014252	-0.061551	0.161725	-0.057865	0.372289	0.074212	0.052045	0.253026	3.920973	-0.326216	-11.444499	0.212019	-0.053882	-0.129000	1.075493	1.287266	5.195987	0.337021	0.141556
0.023932	0.126082	-0.169554	0.977129	-0.098606	0.528230	-0.218341	0.074849	-0.878645	0.050958	0.734729	-0.037106	0.014026	-0.062533	0.165189	-0.043339	0.437866	0.077480	0.053585	0.001584	4.095203	-0.363233	-10.647875	0.184846	-0.022609	-0.098152	0.346320	1.452637	6.557694	0.326809	0.153993
0.023791	0.129421	-0.169037	0.976786	-0.132970	0.658573	0.074655	0.072579	-0.837995	0.047854	0.639032	-0.035562	0.014088	-0.062815	0.161629	-0.027518	0.515981	0.080677	0.055268	-0.227076	4.064948	-0.310430	-9.569627	0.154364	0.006166	-0.028205	-0.355997	1.582014	7.811500	0.319738	0.168242
0.023425	0.132807	-0.167070	0.976679	-0.138913	0.660580	0.369648	0.068472	-0.799684	0.046001	0.556587	-0.034345	0.014397	-0.062021	0.151194	-0.010839	0.605192	0.083843	0.057118	-0.410646	3.831161	-0.185224	-8.244594	0.121748	0.030869	0.079389	-1.043438	1.667934	8.921089	0.316533	0.185010
0.022813	0.136022	-0.163497	0.976855	-0.133810	0.619117	0.698929	0.063232	-0.765536	0.045842	0.489302	-0.033458	0.014900	-0.059757	0.133884	0.006237	0.703790	0.087010	0.059158	-0.524030	3.414791	-0.015908	-6.728483	0.088637	0.050328	0.226358	-1.731000	1.707616	9.859814	0.316729	0.204038
0.022044	0.138595	-0.158836	0.977280	-0.107453	0.487715	0.927519	0.057754	-0.736979	0.047490	0.438351	-0.032888	0.015543	-0.055625	0.109566	0.023248	0.809886	0.090199	0.061399	-0.547761	2.855678	0.164787	-5.095069	0.057005	0.064259	0.413222	-2.431793	1.701061	10.609550	0.318859	0.224029
0.021188	0.140542	-0.153533	0.977868	-0.081068	0.361782	1.064886	0.053002	-0.714911	0.050755	0.404057	-0.032600	0.016277	-0.049286	0.078030	0.039734	0.921472	0.093407	0.063828	-0.475209	2.206808	0.326462	-3.429448	0.028845	0.073397	0.633945	-3.153665	1.648609	11.158634	0.320810	0.242930
0.020267	0.142151	-0.147774	0.978542	-0.065913	0.294244	1.161074	0.049855	-0.699642	0.055205	0.385866	-0.032542	0.017067	-0.040555	0.039055	0.055235	1.036469	0.096609	0.066412	-0.314712	1.526956	0.445057	-1.819087	0.005811	0.079052	0.873100	-3.897487	1.550157	11.499660	0.320258	0.258415
0.019222	0.143339	-0.141162	0.979366	-0.049123	0.208332	1.338958	0.048985	-0.690894	0.060247	0.382411	-0.032652	0.017891	-0.029485	-0.007511	0.069294	1.152749	0.099759	0.069095	-0.087028	0.874724	0.504143	-0.345441	-0.011016	0.082356	1.106920	-4.656625	1.405893	11.627980	0.315016	0.268293
0.018061	0.144205	-0.133764	0.980299	-0.036814	0.143228	1.501484	0.050767	-0.687837	0.065219	0.391622	-0.032864	0.018728	-0.016410	-0.061681	0.081467	1.268160	0.102792	0.071802	0.178227	0.305698	0.497183	0.921079	-0.021193	0.083722	1.307520	-5.416915	1.217315	11.541178	0.303217	0.270720
0.016818	0.145155	-0.125846	0.981229	-0.037871	0.160087	1.605710	0.055219	-0.689109	0.069533	0.410843	-0.033113	0.019557	-0.001926	-0.123245	0.091344	1.380551	0.105625	0.074445	0.445208	-0.127172	0.431443	1.922052	-0.024893	0.082886	1.448406	-6.156418	0.987667	11.239086	0.283378	0.264294
0.015438	0.146340	-0.117074	0.982161	-0.042988	0.206822	1.776422	0.061981	-0.692837	0.072797	0.436950	-0.033341	0.020352	0.013167	-0.191697	0.098558	1.487791	0.108171	0.076927	0.676153	-0.372832	0.326447	2.610750	-0.022830	0.079488	1.509329	-6.845207	0.721388	10.723966	0.254511	0.248144
0.013733	0.148544	-0.106315	0.983078	-0.068025	0.408688	2.171718	0.070370	-0.696693	0.074830	0.466499	-0.033503	0.021090	0.027960	-0.266162	0.102788	1.587801	0.110333	0.079147	0.838896	-0.385585	0.203223	2.954884	-0.016207	0.073827	1.479237	-7.446561	0.423012	10.001016	0.216264	0.222046
0.011621	0.152066	-0.093088	0.983908	-0.091114	0.672764	2.663629	0.079501	-0.698038	0.075567	0.495936	-0.033570	0.021762	0.041527	-0.345364	0.103754	1.678597	0.112023	0.081012	0.913142	-0.134442	0.073762	2.943699	-0.006641	0.067190	1.356794	-7.920143	0.096549	9.079593	0.168990	0.186477
0.009368	0.156628	-0.079071	0.984443	-0.094408	0.888651	2.818679	0.088414	-0.694182	0.074977	0.521896	-0.033529	0.022374	0.053016	-0.427632	0.101214	1.758346	0.113160	0.082437	0.891253	0.385533	-0.059077	2.596013	0.004050	0.061239	1.148877	-8.226841	-0.253970	7.974916	0.113696	0.142544
0.007107	0.162663	-0.065179	0.984501	-0.096158	1.195756	2.787939	0.096165	-0.682722	0.073034	0.541528	-0.033387	0.022942	0.061699	-0.510988	0.094983	1.825439	0.113679	0.083355	0.775108	1.146077	-0.194300	1.963178	0.014213	0.056808	0.868287	-8.335597	-0.623066	6.709241	0.051900	0.091810
0.004688	0.167846	-0.050166	0.984525	-0.044917	1.032296	3.028048	0.101896	-0.661856	0.069758	0.552755	-0.033161	0.023475	0.067018	-0.593307	0.084959	1.878554	0.113534	0.083717	0.573092	2.086561	-0.327546	1.122684	0.022645	0.053258	0.531872	-8.231880	-1.002380	5.311507	-0.014525	0.036169
0.001963	0.170722	-0.032899	0.984768	0.024057	0.573152	3.504696	0.104890	-0.630622	0.065240	0.554395	-0.032875	0.023966	0.068616	-0.672541	0.071159	1.916707	0.112699	0.083495	0.299451	3.123422	-0.451817	0.164029	0.028605	0.049103	0.159810	-7.923367	-1.380075	3.815295	-0.083463	-0.022155
-0.000885	0.171938	-0.014643	0.984998	0.061824	0.246519	3.715917	0.104642	-0.588964	0.059622	0.546136	-0.032558	0.024398	0.066371	-0.746913	0.053748	1.939263	0.111174	0.082690	-0.024852	4.165763	-0.561789	-0.825926	0.031642	0.043226	-0.224512	-7.437258	-1.741019	2.255661	-0.152512	-0.080534
-0.003505	0.172134	0.002262	0.985065	0.069189	0.047755	3.444293	0.100915	-0.537654	0.053042	0.528422	-0.032243	0.024754	0.060412	-0.815015	0.033072	1.945924	0.108984	0.081330	-0.372611	5.130981	-0.658046	-1.771385	0.031467	0.035566	-0.595919	-6.810205	-2.067667	0.666052	-0.218960	-0.135999
-0.005849	0.170137	0.017640	0.985245	0.065070	-0.391003	3.133749	0.093776	-0.478114	0.045550	0.502333	-0.031964	0.025023	0.051101	-0.875798	0.009649	1.936690	0.106184	0.079474	-0.713967	5.954004	-0.749138	-2.608844	0.027904	0.026906	-0.931075	-6.078223	-2.342237	-0.923360	-0.279998	-0.185578
-0.008209	0.166022	0.033378	0.985523	0.046621	-0.813672	3.200918	0.083557	-0.412224	0.037047	0.469485	-0.031755	0.025205	0.038972	-0.928513	-0.015843	1.911832	0.102853	0.077207	-1.021885	6.589012	-0.850308	-3.284812	0.020904	0.018257	-1.212882	-5.271511	-2.549287	-2.485799	-0.333159	-0.226783
-0.010626	0.160887	0.049599	0.985668	0.013514	-1.010925	3.289492	0.070795	-0.342146	0.027262	0.431940	-0.031650	0.025310	0.024646	-0.972646	-0.042611	1.871859	0.099086	0.074627	-1.276194	7.007760	-0.978471	-3.754561	0.010530	0.010460	-1.432567	-4.413375	-2.676717	-3.997365	-0.376700	-0.257990
-0.012962	0.155890	0.065285	0.985529	-0.020085	-0.974771	3.173213	0.056152	-0.270157	0.015824	0.392096	-0.031680	0.025352	0.008768	-1.007855	-0.069766	1.817493	0.094989	0.071841	-1.464310	7.198941	-1.143851	-3.984315	-0.003032	0.004229	-1.587829	-3.520890	-2.715559	-5.436552	-0.409736	-0.278559
-0.015138	0.151254	0.079889	0.985145	-0.047052	-0.895265	2.949150	0.040356	-0.198472	0.002409	0.352545	-0.031874	0.025357	-0.008023	-1.033918	-0.096371	1.749656	0.090667	0.068953	-1.579627	7.168484	-1.341488	-3.955142	-0.019401	0.000425	-1.679066	-2.606298	-2.660438	-6.783748	-0.432150	-0.288760
-0.017082	0.146976	0.092960	0.984614	-0.066969	-0.819669	2.635884	0.024163	-0.129105	-0.013080	0.315907	-0.032254	0.025358	-0.025091	-1.050712	-0.121480	1.669452	0.086223	0.066057	-1.619292	6.936739	-1.548882	-3.663761	-0.037944	0.000101	-1.706823	-1.679348	-2.510926	-8.020324	-0.444431	-0.289601
-0.018818	0.143238	0.104617	0.983963	-0.076768	-0.708960	2.349340	0.008335	-0.063794	-0.030393	0.284721	-0.032832	0.025399	-0.041806	-1.058220	-0.144204	1.578179	0.081748	0.063231	-1.582717	6.531108	-1.731290	-3.118646	-0.057772	0.004111	-1.671549	-0.750825	-2.272464	-9.127324	-0.447510	-0.282606
-0.020427	0.140150	0.115376	0.983173	-0.078313	-0.575704	2.169325	-0.006382	-0.004010	-0.048900	0.261368	-0.033609	0.025525	-0.057555	-1.056581	-0.163768	1.477335	0.077322	0.060536	-1.471748	5.978380	-1.850768	-2.335250	-0.077765	0.012606	-1.574848	0.163939	-1.956348	-10.084388	-0.442591	-0.269554
-0.021806	0.137407	0.124609	0.982403	-0.079252	-0.508573	1.861244	-0.019304	0.049006	-0.067668	0.248026	-0.034575	0.025773	-0.071764	-1.046144	-0.179564	1.368641	0.073012	0.058014	-1.292178	5.301560	-1.876733	-1.334218	-0.096587	0.024785	-1.420944	1.043715	-1.579588	-10.869427	-0.430968	-0.252197
-0.022947	0.134854	0.132283	0.981728	-0.079541	-0.474156	1.545384	-0.029856	0.094228	-0.085620	0.246596	-0.035703	0.026162	-0.083938	-1.027514	-0.191210	1.254050	0.068873	0.055693	-1.055204	4.522232	-1.795260	-0.143062	-0.112773	0.038953	-1.217328	1.862946	-1.164585	-11.459046	-0.413876	-0.232065
-0.023976	0.132835	0.139175	0.981025	-0.070737	-0.368321	1.389866	-0.037630	0.130888	-0.101748	0.258601	-0.036953	0.026691	-0.093683	-1.001566	-0.198588	1.135756	0.064950	0.053589	-0.777428	3.665990	-1.612804	1.200528	-0.124993	0.052876	-0.974538	2.594848	-0.737798	-11.829418	-0.392376	-0.210378
-0.024846	0.131352	0.144970	0.980364	-0.057757	-0.265058	1.170270	-0.042420	0.158551	-0.115278	0.285067	-0.038278	0.027335	-0.100740	-0.969424	-0.201859	1.016181	0.061277	0.051709	-0.478940	2.766340	-1.352921	2.646564	-0.132528	0.064454	-0.705665	3.214197	-0.327146	-11.957494	-0.367275	-0.188061
-0.025565	0.130433	0.149721	0.979754	-0.041456	-0.156348	0.961809	-0.044225	0.177183	-0.125765	0.326411	-0.039635	0.028060	-0.104998	-0.932435	-0.201449	0.897952	0.057886	0.050051	-0.180570	1.863224	-1.048726	4.134415	-0.135716	0.072443	-0.425821	3.698876	0.041048	-11.822933	-0.339104	-0.165770
-0.026144	0.130207	0.153493	0.979185	-0.019780	-0.022834	0.767084	-0.043248	0.187142	-0.133128	0.382399	-0.040995	0.028828	-0.106513	-0.892131	-0.198002	0.783841	0.054804	0.048612	0.097767	0.995886	-0.736297	5.598827	-0.135995	0.076836	-0.151508	4.030418	0.344666	-11.411139	-0.308200	-0.143892
-0.026430	0.130725	0.155276	0.978827	0.008454	0.114315	0.367165	-0.039879	0.189079	-0.137640	0.452182	-0.042350	0.029615	-0.105516	-0.850184	-0.192323	0.676668	0.052055	0.047387	0.336875	0.193715	-0.451243	6.978317	-0.135457	0.078669	0.099712	4.194705	0.567923	-10.717281	-0.274850	-0.122550
-0.026374	0.131432	0.154834	0.978804	0.021661	0.138636	-0.085214	-0.034706	0.183780	-0.139900	0.534407	-0.043711	0.030409	-0.102423	-0.808345	-0.185291	0.579164	0.049661	0.046370	0.517290	-0.529975	-0.225931	8.222497	-0.136153	0.079410	0.309257	4.183895	0.703149	-9.750396	-0.239446	-0.101661
-0.026034	0.132290	0.152535	0.979058	0.031683	0.157958	-0.462985	-0.028510	0.171993	-0.140749	0.627364	-0.045106	0.031212	-0.097841	-0.768354	-0.177771	0.493802	0.047635	0.045559	0.619583	-1.178710	-0.084979	9.295733	-0.139505	0.080299	0.458201	3.999097	0.751987	-8.536159	-0.202594	-0.081064
-0.025465	0.133454	0.148723	0.979501	0.043847	0.210616	-0.769363	-0.022236	0.154302	-0.141145	0.729133	-0.046566	0.032032	-0.092548	-0.731832	-0.170513	0.422632	0.045983	0.044952	0.627406	-1.769052	-0.039566	10.176827	-0.145998	0.081982	0.529271	3.652131	0.725871	-7.117046	-0.165171	-0.060723
-0.024765	0.134686	0.144054	0.980048	0.046425	0.220334	-0.943247	-0.016913	0.131055	-0.141986	0.837695	-0.048118	0.032877	-0.087445	-0.700178	-0.164066	0.367131	0.044700	0.044544	0.532305	-2.324668	-0.084125	10.856174	-0.155183	0.084481	0.510339	3.165406	0.644623	-5.550071	-0.128326	-0.040857
-0.023984	0.135410	0.138923	0.980709	0.032723	0.117136	-1.040580	-0.013537	0.102351	-0.143969	0.951016	-0.049777	0.033750	-0.083456	-0.674471	-0.158748	0.328096	0.043765	0.044325	0.337600	-2.870446	-0.198245	11.332198	-0.165862	0.087355	0.398852	2.570690	0.531828	-3.903549	-0.093463	-0.021854
-0.023214	0.135630	0.133917	0.981393	0.018998	0.017727	-1.017530	-0.012939	0.068074	-0.147493	1.067097	-0.051541	0.034649	-0.081408	-0.655394	-0.154653	0.305561	0.043143	0.044284	0.059746	-3.427690	-0.352434	11.608088	-0.176420	0.089905	0.204838	1.907714	0.409535	-2.253463	-0.062186	-0.004101
-0.022457	0.135367	0.129058	0.982097	0.007272	-0.077635	-0.989974	-0.015668	0.027967	-0.152637	1.183989	-0.053393	0.035563	-0.081911	-0.643170	-0.151686	0.298776	0.042782	0.044404	-0.272811	-4.010746	-0.514418	11.689160	-0.185211	0.091365	-0.050250	1.222419	0.296650	-0.678501	-0.036172	0.011946
-0.021713	0.134809	0.124321	0.982802	0.001236	-0.135459	-0.965886	-0.021897	-0.018284	-0.159176	1.299799	-0.055302	0.036473	-0.085290	-0.637526	-0.149585	0.306236	0.042612	0.044658	-0.622917	-4.625039	-0.653884	11.581042	-0.190854	0.091030	-0.337959	0.564445	0.210107	0.746056	-0.016996	0.025460
-0.020905	0.134037	0.119191	0.983560	-0.000600	-0.179662	-1.045852	-0.031393	-0.070946	-0.166632	1.412686	-0.057225	0.037356	-0.091553	-0.637677	-0.147957	0.325768	0.042553	0.045009	-0.949671	-5.266173	-0.745589	11.288696	-0.192337	0.088294	-0.626285	-0.015084	0.162870	1.953107	-0.005842	0.035135
-0.019946	0.133133	0.113100	0.984422	0.002165	-0.209599	-1.240004	-0.043533	-0.130140	-0.174344	1.520848	-0.059115	0.038182	-0.100359	-0.642319	-0.146378	0.354623	0.042523	0.045406	-1.213973	-5.919430	-0.771226	10.816199	-0.189005	0.082612	-0.880544	-0.464241	0.157812	2.885508	-0.003036	0.039656
-0.018837	0.133516	0.105888	0.985194	0.032640	0.045389	-1.459933	-0.057370	-0.195733	-0.181541	1.622520	-0.060920	0.038917	-0.111019	-0.649629	-0.144517	0.389596	0.042447	0.045791	-1.383726	-6.559340	-0.719720	10.167131	-0.180534	0.073470	-1.066065	-0.730968	0.186106	3.497359	-0.007631	0.038476
-0.017636	0.135797	0.097860	0.985734	0.066398	0.426112	-1.615993	-0.071754	-0.267232	-0.187410	1.715976	-0.062589	0.039522	-0.122577	-0.657309	-0.142165	0.427186	0.042272	0.046113	-1.438336	-7.149843	-0.586847	9.345648	-0.166915	0.060467	-1.155816	-0.768015	0.235224	3.759022	-0.017418	0.032236
-0.016358	0.138799	0.089251	0.986155	0.071714	0.572292	-1.731107	-0.085468	-0.343695	-0.191169	1.799560	-0.064073	0.039955	-0.133954	-0.662750	-0.139195	0.463847	0.041979	0.046338	-1.371372	-7.646366	-0.375900	8.358388	-0.148382	0.043380	-1.137634	-0.544148	0.296963	3.666049	-0.029369	0.022492
-0.014918	0.143371	0.079406	0.986366	0.084244	0.888317	-1.976901	-0.097371	-0.423709	-0.192152	1.871727	-0.065326	0.040177	-0.144098	-0.663314	-0.135545	0.496306	0.041576	0.046448	-1.190336	-8.001324	-0.098332	7.216675	-0.125254	0.022137	-1.014408	-0.056414	0.365034	3.245912	-0.040286	0.010969
-0.013333	0.148901	0.068509	0.986386	0.077250	1.084005	-2.189582	-0.106514	-0.505446	-0.189874	1.931106	-0.066304	0.040145	-0.152088	-0.656665	-0.131268	0.521863	0.041102	0.046437	-0.914351	-8.173704	0.227873	5.937894	-0.097830	-0.003206	-0.799024	0.664893	0.427724	2.555645	-0.047422	-0.001119
-0.011565	0.153439	0.056546	0.986471	0.044189	0.886746	-2.412840	-0.112228	-0.586846	-0.184056	1.976561	-0.066968	0.039821	-0.157197	-0.641056	-0.126591	0.538567	0.040614	0.046305	-0.571336	-8.140069	0.581783	4.545483	-0.066429	-0.032350	-0.510921	1.560953	0.467682	1.670484	-0.048798	-0.013194
-0.009377	0.156951	0.041999	0.986668	0.013720	0.680045	-2.943402	-0.114176	-0.665854	-0.174625	2.007239	-0.067283	0.039175	-0.158957	-0.615505	-0.121895	0.545272	0.040182	0.046056	-0.194846	-7.900778	0.943033	3.067816	-0.031508	-0.064587	-0.175941	2.555140	0.469603	0.670485	-0.043119	-0.024853
-0.006713	0.159385	0.024499	0.986890	-0.013498	0.464767	-3.547828	-0.112373	-0.740625	-0.161692	2.022599	-0.067222	0.038188	-0.157209	-0.579848	-0.117620	0.541587	0.039886	0.045703	0.180303	-7.477129	1.293336	1.536068	0.006167	-0.098695	0.174760	3.565673	0.427526	-0.368496	-0.029611	-0.035314
-0.003850	0.159938	0.005935	0.987102	-0.027728	0.092456	-3.766127	-0.107142	-0.809641	-0.145533	2.022413	-0.066768	0.036859	-0.152124	-0.534677	-0.114143	0.527809	0.039806	0.045269	0.523110	-6.901551	1.615859	-0.018682	0.045358	-0.132938	0.508530	4.517032	0.347672	-1.377812	-0.007991	-0.043359
-0.001052	0.157512	-0.011859	0.987445	-0.010579	-0.500579	-3.604370	-0.099038	-0.871711	-0.126585	2.006733	-0.065925	0.035207	-0.144165	-0.481204	-0.111664	0.504857	0.040022	0.044792	0.810369	-6.207005	1.894849	-1.567905	0.084351	-0.165213	0.795919	5.347389	0.247884	-2.295196	0.021539	-0.047753
0.001635	0.153272	-0.028717	0.987765	0.026912	-0.856963	-3.404275	-0.088752	-0.925919	-0.105418	1.975869	-0.064713	0.033273	-0.134015	-0.421089	-0.110121	0.474217	0.040605	0.044316	1.028678	-5.420837	2.116660	-3.086498	0.121183	-0.193353	1.014928	6.011439	0.154323	-3.063967	0.058280	-0.047625
0.004185	0.148245	-0.044593	0.987936	0.066640	-1.005861	-3.195379	-0.077008	-0.971559	-0.082715	1.930345	-0.063173	0.031119	-0.122480	-0.356282	-0.109164	0.437869	0.041614	0.043890	1.174331	-4.564020	2.270324	-4.552390	0.153995	-0.215473	1.153564	6.480760	0.095747	-3.634878	0.100964	-0.042538
0.006436	0.142885	-0.058502	0.987988	0.100886	-1.064662	-2.790086	-0.064499	-1.008090	-0.059249	1.870888	-0.061360	0.028816	-0.110383	-0.288844	-0.108202	0.398166	0.043091	0.043567	1.250967	-3.653095	2.346619	-5.945679	0.181337	-0.230254	1.209675	6.743757	0.096120	-3.970233	0.147704	-0.032340
0.008405	0.137802	-0.070622	0.987903	0.120143	-1.003051	-2.425439	-0.051838	-1.035117	-0.035877	1.798412	-0.059336	0.026445	-0.098495	-0.220801	-0.106532	0.357692	0.045052	0.043397	1.266020	-2.702633	2.337233	-7.247624	0.202313	-0.237115	1.188790	6.804352	0.167013	-4.047415	0.196085	-0.016970
0.010290	0.132868	-0.082217	0.987664	0.139261	-0.966327	-2.317246	-0.039557	-1.052396	-0.013519	1.714015	-0.057171	0.024083	-0.087479	-0.154024	-0.103498	0.319104	0.047487	0.043433	1.228108	-1.727921	2.235793	-8.439651	0.216558	-0.236234	1.101576	6.677603	0.303451	-3.858870	0.243438	0.003574
0.012165	0.127929	-0.093745	0.987268	0.161356	-0.959732	-2.301821	-0.028090	-1.059868	0.006884	1.618988	-0.054929	0.021799	-0.077858	-0.090191	-0.098636	0.285017	0.050358	0.043722	1.146752	-0.747167	2.040266	-9.502753	0.224165	-0.228405	0.962138	6.383355	0.486152	-3.408619	0.287167	0.028941
0.013929	0.123114	-0.104573	0.986769	0.176020	-0.929392	-2.160286	-0.017757	-1.057688	0.024432	1.514814	-0.052673	0.019651	-0.069985	-0.030775	-0.091760	0.257929	0.053608	0.044303	1.033333	0.218003	1.754818	-10.417314	0.225613	-0.214797	0.787252	5.941546	0.687635	-2.708785	0.324993	0.058088
0.015547	0.118733	-0.114506	0.986179	0.177899	-0.838681	-1.981574	-0.008746	-1.046250	0.038338	1.403186	-0.050456	0.017683	-0.064032	0.022944	-0.082984	0.240138	0.057159	0.045196	0.901003	1.143802	1.390550	-11.162827	0.221672	-0.196731	0.595279	5.371947	0.877592	-1.779105	0.355083	0.089241
0.017004	0.115084	-0.123486	0.985504	0.165842	-0.690720	-1.793802	-0.001119	-1.026187	0.047994	1.286011	-0.048323	0.015928	-0.059992	0.069919	-0.072702	0.233649	0.060921	0.046398	0.762778	2.006227	0.965661	-11.717475	0.213295	-0.175555	0.404055	4.697539	1.028161	-0.648898	0.376228	0.120196
0.018229	0.112327	-0.131078	0.984819	0.139601	-0.514419	-1.518954	0.005170	-0.998363	0.053046	1.165428	-0.046308	0.014402	-0.057705	0.109394	-0.061490	0.240062	0.064802	0.047885	0.628894	2.782400	0.505127	-12.058364	0.201549	-0.152538	0.228717	3.947484	1.121200	0.641224	0.388080	0.148787
0.019248	0.109988	-0.137380	0.984205	0.123330	-0.434330	-1.261240	0.010222	-0.963858	0.053440	1.043800	-0.044432	0.013115	-0.056900	0.140956	-0.049957	0.260463	0.068715	0.049619	0.505157	3.450553	0.039481	-12.162765	0.187554	-0.128764	0.080437	3.156187	1.153280	2.040135	0.391329	0.173378
0.020024	0.109090	-0.142291	0.983591	0.069373	-0.152911	-0.988818	0.014155	-0.923967	0.049465	0.923697	-0.042709	0.012064	-0.057238	0.164539	-0.038618	0.295362	0.072592	0.051551	0.393345	3.989083	-0.397588	-12.010268	0.172363	-0.105093	-0.033764	2.358280	1.133913	3.489938	0.387652	0.193204
0.020495	0.109354	-0.145366	0.983102	0.016445	0.068931	-0.624343	0.017090	-0.880207	0.041736	0.807838	-0.041141	0.011242	-0.058340	0.180358	-0.027825	0.344677	0.076385	0.053636	0.293480	4.375988	-0.772879	-11.585891	0.156795	-0.082168	-0.110198	1.581889	1.079286	4.931433	0.379357	0.208488
0.020626	0.110635	-0.146360	0.982809	-0.035220	0.259890	-0.209523	0.019158	-0.834306	0.031157	0.698997	-0.039727	0.010638	-0.059809	0.188789	-0.017767	0.407773	0.080074	0.055839	0.206804	4.590111	-1.057911	-10.884142	0.141332	-0.060428	-0.146915	0.843104	1.005838	6.309637	0.368849	0.220268
0.020375	0.112612	-0.144978	0.982794	-0.077263	0.385177	0.267568	0.020541	-0.788155	0.018831	0.599863	-0.038466	0.010236	-0.061222	0.190225	-0.008496	0.483557	0.083655	0.058138	0.138300	4.615063	-1.232530	-9.913387	0.126148	-0.040160	-0.141328	0.143631	0.927106	7.578344	0.358066	0.229931
0.019780	0.114884	-0.141400	0.983065	-0.101643	0.432871	0.710593	0.021518	-0.743707	0.005957	0.512871	-0.037354	0.010020	-0.062103	0.184950	0.000049	0.570583	0.087135	0.060524	0.097738	4.444816	-1.287457	-8.699254	0.111234	-0.021585	-0.088021	-0.527557	0.854481	8.702692	0.348067	0.238559
0.018906	0.117114	-0.136017	0.983578	-0.109332	0.417003	1.076104	0.022500	-0.702827	-0.006307	0.440015	-0.036388	0.009971	-0.061897	0.173061	0.008026	0.667172	0.090524	0.062988	0.098187	4.088048	-1.226360	-7.285567	0.096561	-0.004900	0.020522	-1.188875	0.797686	9.658838	0.338917	0.246449
0.017869	0.119138	-0.129560	0.984226	-0.105345	0.372872	1.294754	0.024014	-0.667139	-0.016972	0.382694	-0.035565	0.010070	-0.060006	0.154465	0.015650	0.771486	0.093823	0.065519	0.151345	3.568732	-1.066479	-5.732136	0.082261	0.009818	0.189152	-1.859542	0.762417	10.431434	0.329865	0.253052
0.016724	0.120508	-0.122323	0.985005	-0.086216	0.241719	1.456354	0.026621	-0.637906	-0.025322	0.341592	-0.034878	0.010297	-0.055867	0.128920	0.023129	0.881593	0.097020	0.068091	0.260715	2.923319	-0.835030	-4.110165	0.068760	0.022775	0.413854	-2.554585	0.747897	11.010632	0.319694	0.257262
0.015504	0.121400	-0.114546	0.985850	-0.072795	0.146701	1.567603	0.030787	-0.615938	-0.030949	0.316627	-0.034310	0.010642	-0.049087	0.096098	0.030597	0.995491	0.100091	0.070670	0.416563	2.196820	-0.562695	-2.496495	0.056795	0.034466	0.678008	-3.282125	0.746867	11.389840	0.307105	0.257842
0.014277	0.122213	-0.106713	0.986647	-0.068854	0.133221	1.578123	0.036755	-0.601542	-0.033743	0.306952	-0.033837	0.011095	-0.039553	0.055676	0.038072	1.111138	0.103001	0.073207	0.596838	1.439569	-0.279443	-0.967459	0.047265	0.045306	0.953399	-4.042187	0.747470	11.564709	0.290954	0.253703
0.013080	0.122794	-0.099049	0.987390	-0.060206	0.090053	1.544369	0.044488	-0.594485	-0.033880	0.311011	-0.033428	0.011647	-0.027499	0.007415	0.045426	1.226468	0.105703	0.075647	0.773284	0.705719	-0.013643	0.405865	0.040964	0.055156	1.205460	-4.826131	0.735387	11.532963	0.270279	0.243986
0.011920	0.123313	-0.091619	0.988058	-0.056118	0.080683	1.496645	0.053666	-0.593942	-0.031786	0.326602	-0.033044	0.012279	-0.013497	-0.048743	0.052380	1.339411	0.108146	0.077927	0.917787	0.054321	0.209421	1.559105	0.038392	0.063231	1.400123	-5.615788	0.695393	11.294293	0.244266	0.228085
0.010735	0.124310	-0.084081	0.988616	-0.065855	0.178690	1.515266	0.063728	-0.598428	-0.028082	0.350944	-0.032647	0.012964	0.001600	-0.112564	0.058507	1.447911	0.110269	0.079984	1.006252	-0.448627	0.370306	2.434177	0.039681	0.068505	1.509795	-6.382128	0.612669	10.850046	0.212323	0.205688
0.009423	0.126989	-0.075920	0.988950	-0.099789	0.517002	1.632486	0.073943	-0.605756	-0.023524	0.380761	-0.032202	0.013668	0.016773	-0.183414	0.063249	1.549943	0.112012	0.081753	1.021518	-0.732756	0.455809	2.981685	0.044499	0.070391	1.517299	-7.085023	0.474265	10.203218	0.174229	0.176842
0.007864	0.131616	-0.066396	0.989043	-0.132517	0.909605	1.899494	0.083505	-0.613105	-0.018952	0.412452	-0.031683	0.014362	0.030949	-0.260173	0.065960	1.643537	0.113314	0.083173	0.956131	-0.734918	0.457256	3.169105	0.051852	0.069455	1.417563	-7.675827	0.271066	9.359397	0.130220	0.141984
