-0.241472	-0.046123	-0.109374	-0.327518	-0.060268	0.046287	0.749826	-0.086329	-0.140316	-0.650123	0.050792	0.041063	-1.898446	0.242910	-0.583840	-4.303653	-0.231696	0.178271	-4.643792	0.233734	0.260950	11.158855	-0.199434	-0.125857
-0.251852	-0.040980	-0.111899	-0.384602	-0.062349	0.047915	0.703896	-0.081917	-0.135983	-0.546662	0.049219	0.040015	-1.037948	0.514285	-0.252452	-5.708474	-0.208102	0.162803	-4.593030	0.441147	0.433369	10.346136	-0.157383	-0.104789
-0.254195	-0.033790	-0.111556	-0.454693	-0.064184	0.049356	0.660105	-0.075973	-0.130786	-0.453706	0.048048	0.039186	-0.234355	0.719034	0.034330	-7.009091	-0.183526	0.144080	-4.379020	0.594461	0.519702	9.295613	-0.117028	-0.082835
-0.249150	-0.025477	-0.109114	-0.536368	-0.065791	0.050597	0.619923	-0.069168	-0.125680	-0.373286	0.047254	0.038592	0.504591	0.831250	0.244119	-8.167515	-0.160652	0.124104	-4.018264	0.680503	0.510579	8.042002	-0.079483	-0.059405
-0.237311	-0.017144	-0.105533	-0.627955	-0.067202	0.051641	0.584599	-0.062263	-0.121606	-0.306978	0.046798	0.038251	1.183880	0.833369	0.358168	-9.158704	-0.141127	0.104337	-3.532383	0.690428	0.407353	6.630775	-0.045539	-0.034110
-0.219134	-0.009944	-0.101802	-0.727643	-0.068456	0.052496	0.555138	-0.056051	-0.119378	-0.255832	0.046641	0.038181	1.817660	0.719927	0.373085	-9.968772	-0.125424	0.085507	-2.946140	0.621275	0.222883	5.114573	-0.015764	-0.006998
-0.194879	-0.004954	-0.098807	-0.833568	-0.069587	0.053173	0.532277	-0.051280	-0.119572	-0.220330	0.046734	0.038395	2.425487	0.499014	0.299468	-10.592477	-0.113053	0.067701	-2.286091	0.477041	-0.019449	3.550205	0.009356	0.021418
-0.164591	-0.003038	-0.097223	-0.943874	-0.070616	0.053679	0.516479	-0.048598	-0.122439	-0.200371	0.047027	0.038897	3.028861	0.191651	0.158457	-11.030623	-0.102969	0.050607	-1.579754	0.268213	-0.286716	1.995865	0.029330	0.050196
-0.128114	-0.004741	-0.097445	-1.056749	-0.071556	0.054016	0.507927	-0.048498	-0.127817	-0.195290	0.047464	0.039676	3.647663	-0.170367	-0.022216	-11.287507	-0.093972	0.033734	-0.855264	0.009980	-0.537814	0.508096	0.043629	0.077907
-0.085150	-0.010224	-0.099563	-1.170435	-0.072406	0.054182	0.506502	-0.051290	-0.135100	-0.203894	0.047980	0.040702	4.296388	-0.548208	-0.211835	-11.368562	-0.084961	0.016579	-0.142465	-0.279165	-0.728318	-0.860374	0.051671	0.102561
-0.035345	-0.019236	-0.103364	-1.283220	-0.073156	0.054169	0.511739	-0.057062	-0.143306	-0.224497	0.048509	0.041920	4.980503	-0.901218	-0.380041	-11.278525	-0.075049	-0.001275	0.523717	-0.577202	-0.820593	-2.060238	0.052907	0.121801
0.021588	-0.031159	-0.108363	-1.393425	-0.073792	0.053968	0.522729	-0.065630	-0.151281	-0.254929	0.048981	0.043255	5.693322	-1.192302	-0.499939	-11.020457	-0.063590	-0.020109	1.098966	-0.856834	-0.797436	-3.043196	0.047118	0.133462
0.085730	-0.045080	-0.113868	-1.499381	-0.074294	0.053567	0.538015	-0.076484	-0.157989	-0.292543	0.049329	0.044618	6.414172	-1.392139	-0.550530	-10.595646	-0.050157	-0.040063	1.528616	-1.085364	-0.670850	-3.761425	0.034871	0.136351
0.156818	-0.059903	-0.119050	-1.599424	-0.074639	0.052957	0.555555	-0.088794	-0.162735	-0.334273	0.049507	0.045926	7.108838	-1.482279	-0.518220	-10.004279	-0.034546	-0.061085	1.753965	-1.231007	-0.474534	-4.173005	0.017809	0.130824
0.234142	-0.074474	-0.123028	-1.691893	-0.074807	0.052128	0.572803	-0.101528	-0.165177	-0.376801	0.049493	0.047114	7.732341	-1.457085	-0.397793	-9.246899	-0.016789	-0.082883	1.724899	-1.273430	-0.244253	-4.252787	-0.001477	0.118738
0.316477	-0.087707	-0.124963	-1.775158	-0.074778	0.051078	0.586942	-0.113622	-0.165240	-0.416834	0.049294	0.048141	8.233524	-1.323341	-0.193502	-8.326553	0.002939	-0.105011	1.413866	-1.209387	-0.006271	-4.003331	-0.019901	0.102711
0.402100	-0.098680	-0.124160	-1.847668	-0.074533	0.049807	0.595202	-0.124116	-0.163060	-0.451428	0.048949	0.048993	8.562345	-1.097272	0.080372	-7.250987	0.024460	-0.127040	0.825956	-1.049400	0.218022	-3.459406	-0.034494	0.085153
0.488906	-0.106685	-0.120150	-1.908009	-0.074057	0.048321	0.595214	-0.132224	-0.159011	-0.478255	0.048519	0.049669	8.680601	-0.800469	0.400949	-6.034045	0.047639	-0.148633	0.001235	-0.810800	0.404912	-2.682728	-0.042955	0.067671
0.574627	-0.111251	-0.112746	-1.954969	-0.073333	0.046626	0.585300	-0.137363	-0.153694	-0.495756	0.048080	0.050180	8.572095	-0.456600	0.740471	-4.696029	0.072354	-0.169490	-0.991420	-0.513863	0.531615	-1.750023	-0.043888	0.051061
0.657087	-0.112151	-0.102033	-1.987600	-0.072348	0.044733	0.564637	-0.139183	-0.147836	-0.503163	0.047714	0.050537	8.246018	-0.090014	1.071242	-3.263115	0.098485	-0.189325	-2.066316	-0.182058	0.585807	-0.740755	-0.036665	0.035725
0.734407	-0.109404	-0.088336	-2.005256	-0.071089	0.042654	0.533290	-0.137608	-0.142128	-0.500449	0.047501	0.050759	7.731986	0.274638	1.369659	-1.765600	0.125878	-0.207864	-3.134633	0.157526	0.570797	0.271405	-0.021237	0.022192
0.805109	-0.103266	-0.072164	-2.007606	-0.069547	0.040407	0.492128	-0.132842	-0.137097	-0.488226	0.047520	0.050872	7.070208	0.613871	1.617204	-0.235021	0.154197	-0.224734	-4.116203	0.476588	0.503178	1.222259	0.001922	0.011319
0.868122	-0.094184	-0.054172	-1.994620	-0.067719	0.038013	0.442657	-0.125345	-0.133026	-0.467658	0.047839	0.050913	6.301231	0.908125	1.799272	1.298683	0.182792	-0.239355	-4.947157	0.749749	0.407046	2.056852	0.031853	0.004037
0.922714	-0.082744	-0.035124	-1.966533	-0.065612	0.035504	0.386826	-0.115767	-0.129933	-0.440376	0.048511	0.050922	5.459203	1.144077	1.904796	2.808650	0.210712	-0.250958	-5.583039	0.957763	0.309344	2.728164	0.067224	0.000986
0.968413	-0.069592	-0.015854	-1.923821	-0.063244	0.032917	0.326832	-0.104877	-0.127576	-0.408398	0.049576	0.050946	4.569919	1.315126	1.926938	4.271194	0.236835	-0.258712	-5.999433	1.089025	0.235689	3.197865	0.106426	0.002392
1.004929	-0.055391	0.002778	-1.867168	-0.060643	0.030298	0.264909	-0.093480	-0.125532	-0.374003	0.051051	0.051028	3.651584	1.420118	1.863194	5.665284	0.260054	-0.261904	-6.192267	1.139702	0.204358	3.439502	0.147544	0.008179
1.032094	-0.040775	0.019927	-1.797451	-0.057849	0.027697	0.203145	-0.082353	-0.123330	-0.339593	0.052935	0.051210	2.716484	1.461635	1.714955	6.971775	0.279440	-0.260075	-6.176446	1.112684	0.220195	3.440979	0.188387	0.018139
1.049831	-0.026324	0.034801	-1.715727	-0.054906	0.025166	0.143341	-0.072194	-0.120599	-0.307559	0.055202	0.051529	1.773700	1.445101	1.487389	8.172370	0.294339	-0.253107	-5.980416	1.015937	0.273142	3.203347	0.226680	0.031989
1.058156	-0.012536	0.046696	-1.623241	-0.051862	0.022753	0.086963	-0.063582	-0.117158	-0.280195	0.057804	0.052021	0.832492	1.378792	1.189532	9.248562	0.304403	-0.241222	-5.637757	0.861198	0.344086	2.736462	0.260285	0.049192
1.057205	0.000203	0.055041	-1.521433	-0.048766	0.020504	0.035164	-0.056944	-0.113009	-0.259645	0.060677	0.052708	-0.095051	1.273919	0.834428	10.180812	0.309570	-0.224910	-5.179938	0.663804	0.414908	2.054933	0.287260	0.068632
1.047275	0.011642	0.059436	-1.411953	-0.045666	0.018456	-0.011173	-0.052514	-0.108248	-0.247872	0.063735	0.053592	-0.993007	1.143905	0.439587	10.948003	0.309987	-0.204841	-4.633711	0.443006	0.476115	1.177329	0.305817	0.088423
1.028856	0.021669	0.059708	-1.296680	-0.042607	0.016638	-0.051403	-0.050303	-0.102963	-0.246587	0.066880	0.054653	-1.841884	1.002700	0.027107	11.527291	0.305927	-0.181804	-4.022960	0.221088	0.528461	0.128466	0.314495	0.106103
1.002665	0.030294	0.055933	-1.177733	-0.039630	0.015072	-0.085116	-0.050097	-0.097168	-0.257166	0.070006	0.055845	-2.619107	0.862437	-0.377494	11.894686	0.297728	-0.156616	-3.371337	0.020555	0.579532	-1.057893	0.312605	0.119217
0.969673	0.037606	0.048461	-1.057470	-0.036772	0.013772	-0.112142	-0.051496	-0.090790	-0.280552	0.073013	0.057106	-3.299222	0.731231	-0.747111	12.026351	0.285753	-0.130027	-2.702540	-0.139859	0.637827	-2.338543	0.300696	0.126055
0.931130	0.043730	0.037912	-0.938465	-0.034069	0.012744	-0.132521	-0.053981	-0.083713	-0.317185	0.075820	0.058368	-3.854272	0.612403	-1.054898	11.900453	0.270341	-0.102722	-2.037954	-0.248568	0.707633	-3.663298	0.280721	0.126190
0.888579	0.048791	0.025146	-0.823466	-0.031551	0.011990	-0.146449	-0.056999	-0.075835	-0.366981	0.078378	0.059573	-4.255087	0.506069	-1.276671	11.499942	0.251750	-0.075399	-1.392767	-0.301742	0.787834	-4.979656	0.255719	0.120577
0.843836	0.052917	0.011206	-0.715298	-0.029250	0.011502	-0.154171	-0.060004	-0.067088	-0.429363	0.080669	0.060686	-4.474320	0.412582	-1.393961	10.816749	0.230148	-0.048813	-0.772209	-0.300529	0.874678	-6.238127	0.229140	0.111249
0.798919	0.056279	-0.002765	-0.616730	-0.027193	0.011264	-0.155873	-0.062471	-0.057436	-0.503327	0.082710	0.061694	-4.491741	0.336209	-1.397098	9.856805	0.205651	-0.023796	-0.170224	-0.246716	0.965177	-7.396426	0.204113	0.100795
0.755912	0.059148	-0.015641	-0.530289	-0.025409	0.011251	-0.151593	-0.063867	-0.046854	-0.587542	0.084539	0.062611	-4.300656	0.286906	-1.287625	8.644165	0.178425	-0.001281	0.428014	-0.139619	1.058194	-8.421488	0.182929	0.091717
0.716786	0.061927	-0.026429	-0.458062	-0.023920	0.011430	-0.141185	-0.063632	-0.035326	-0.680437	0.086207	0.063469	-3.912652	0.277943	-1.078773	7.222695	0.148876	0.017835	1.040811	0.023515	1.152844	-9.289530	0.166757	0.085781
0.683204	0.065119	-0.034355	-0.401515	-0.022742	0.011761	-0.124340	-0.061198	-0.022868	-0.780286	0.087763	0.064304	-3.358154	0.319175	-0.792648	5.654722	0.117842	0.033083	1.684537	0.243388	1.245798	-9.984915	0.155588	0.083568
0.656381	0.069220	-0.038911	-0.361350	-0.021876	0.012209	-0.100639	-0.056065	-0.009571	-0.885270	0.089247	0.065149	-2.682317	0.410153	-0.455595	4.016453	0.086617	0.044846	2.370107	0.513306	1.329651	-10.498385	0.148448	0.084458
0.637000	0.074608	-0.039872	-0.337447	-0.021308	0.012752	-0.069624	-0.047903	0.004362	-0.993520	0.090685	0.066019	-1.938103	0.538779	-0.096031	2.390258	0.056746	0.054284	3.101466	0.816196	1.393311	-10.824992	0.143748	0.087015
0.625203	0.081469	-0.037329	-0.328891	-0.021010	0.013378	-0.030873	-0.036647	0.018597	-1.103141	0.092081	0.066914	-1.179692	0.686028	0.254276	0.855608	0.029755	0.062616	3.875067	1.125626	1.423500	-10.962132	0.139654	0.089512
0.620611	0.089783	-0.031725	-0.334070	-0.020941	0.014081	0.015922	-0.022548	0.032661	-1.212222	0.093425	0.067818	-0.459157	0.831479	0.560393	-0.517834	0.006940	0.070314	4.679487	1.409880	1.406433	-10.908095	0.134361	0.090379
0.622338	0.099338	-0.023822	-0.350792	-0.021048	0.014850	0.070870	-0.006174	0.045957	-1.318837	0.094688	0.068702	0.172654	0.955458	0.790295	-1.672227	-0.010731	0.076852	5.494815	1.637394	1.329629	-10.661436	0.126274	0.088429
0.628970	0.109726	-0.014582	-0.376387	-0.021275	0.015661	0.133789	0.011646	0.057795	-1.421050	0.095829	0.069531	0.663190	1.038846	0.924015	-2.559472	-0.022689	0.081165	6.291900	1.782046	1.183811	-10.221294	0.114125	0.082859
0.638548	0.120369	-0.005007	-0.407782	-0.021564	0.016486	0.204114	0.029915	0.067441	-1.516934	0.096800	0.070262	0.957866	1.064301	0.957467	-3.139555	-0.028883	0.082473	7.032505	1.826924	0.964598	-9.588469	0.097072	0.073137
0.648610	0.130574	0.003958	-0.441622	-0.021863	0.017296	0.280829	0.047573	0.074180	-1.604603	0.097547	0.070852	1.006211	1.020482	0.896518	-3.383972	-0.029936	0.080951	7.671469	1.765794	0.673832	-8.766884	0.074767	0.058957
0.656344	0.139633	0.011449	-0.474462	-0.022135	0.018074	0.362436	0.063598	0.077383	-1.682255	0.098021	0.071255	0.773360	0.905878	0.749080	-3.284055	-0.027197	0.077863	8.160746	1.602518	0.320311	-7.765150	0.047355	0.040289
0.658862	0.146911	0.016710	-0.503056	-0.022361	0.018824	0.446985	0.077091	0.076575	-1.748235	0.098175	0.071429	0.251776	0.727767	0.526132	-2.859337	-0.022540	0.074933	8.454888	1.349223	-0.080776	-6.598019	0.015357	0.017409
0.653552	0.151880	0.019206	-0.524661	-0.022539	0.019556	0.532178	0.087327	0.071482	-1.801107	0.097970	0.071337	-0.530982	0.496943	0.249538	-2.160549	-0.017861	0.073212	8.519265	1.023632	-0.509263	-5.287221	-0.020478	-0.009153
0.638442	0.154111	0.018761	-0.537302	-0.022685	0.020279	0.615585	0.093790	0.062073	-1.839718	0.097377	0.070950	-1.510974	0.223131	-0.044480	-1.264064	-0.014599	0.072363	8.340721	0.646335	-0.940908	-3.861127	-0.059315	-0.038700
0.612481	0.153268	0.015633	-0.539895	-0.022821	0.020990	0.694924	0.096186	0.048587	-1.863249	0.096374	0.070247	-2.596117	-0.084374	-0.312801	-0.259258	-0.013596	0.071117	7.933930	0.239584	-1.348640	-2.353026	-0.100270	-0.070380
0.575639	0.149149	0.010425	-0.532243	-0.022974	0.021674	0.768285	0.094461	0.031526	-1.871230	0.094950	0.069215	-3.684171	-0.411828	-0.520802	0.765156	-0.015295	0.068384	7.336091	-0.172488	-1.706145	-0.798137	-0.142342	-0.103102
0.528811	0.141764	0.003879	-0.514942	-0.023174	0.022314	0.834217	0.088813	0.011600	-1.863533	0.093108	0.067861	-4.682869	-0.738583	-0.654547	1.730086	-0.019940	0.063922	6.593182	-0.564829	-1.992542	0.769725	-0.184284	-0.135458
0.473586	0.131355	-0.003341	-0.489249	-0.023450	0.022896	0.891695	0.079664	-0.010351	-1.840329	0.090862	0.066203	-5.522431	-1.040822	-0.722033	2.569285	-0.027660	0.058266	5.747846	-0.914870	-2.195100	2.320335	-0.224568	-0.165763
0.412000	0.118379	-0.010809	-0.456954	-0.023835	0.023420	0.940033	0.067602	-0.033441	-1.802054	0.088247	0.064281	-6.158596	-1.297635	-0.746751	3.229487	-0.038494	0.052361	4.833802	-1.206242	-2.309000	3.827503	-0.261526	-0.192249
0.346292	0.103434	-0.018401	-0.420251	-0.024359	0.023893	0.978784	0.053304	-0.056794	-1.749370	0.085311	0.062148	-6.570880	-1.494460	-0.759264	3.670332	-0.052403	0.047276	3.875087	-1.429833	-2.335312	5.268438	-0.293585	-0.213326
0.278694	0.087204	-0.026285	-0.381599	-0.025052	0.024334	1.007661	0.037485	-0.079586	-1.683143	0.082116	0.059869	-6.759724	-1.623042	-0.788395	3.865163	-0.069273	0.044135	2.887659	-1.581837	-2.279201	6.622702	-0.319453	-0.227826
0.211266	0.070406	-0.034805	-0.343581	-0.025941	0.024776	1.026483	0.020874	-0.101075	-1.604434	0.078734	0.057517	-6.742888	-1.679817	-0.852001	3.801883	-0.088876	0.044163	1.882270	-1.661137	-2.148895	7.870915	-0.338223	-0.235180
0.145769	0.053762	-0.044301	-0.308762	-0.027049	0.025261	1.035167	0.004192	-0.120620	-1.514501	0.075240	0.055163	-6.549689	-1.664342	-0.949552	3.481859	-0.110808	0.048556	0.868368	-1.668188	-1.954538	8.993315	-0.349429	-0.235488
0.083638	0.037979	-0.054905	-0.279598	-0.028393	0.025842	1.033753	-0.011863	-0.137689	-1.414816	0.071709	0.052868	-6.213048	-1.578356	-1.060408	2.916358	-0.134375	0.058078	-0.141369	-1.605512	-1.706842	9.968508	-0.353063	-0.229476
0.026016	0.023722	-0.066403	-0.258367	-0.029978	0.026569	1.022483	-0.026651	-0.151854	-1.307088	0.068214	0.050685	-5.762248	-1.425695	-1.149834	2.123151	-0.158520	0.072699	-1.127092	-1.478739	-1.416507	10.772793	-0.349514	-0.218311
-0.026180	0.011591	-0.078221	-0.247112	-0.031796	0.027484	1.001879	-0.039624	-0.162803	-1.193284	0.064820	0.048651	-5.219614	-1.213063	-1.181807	1.125523	-0.181865	0.091486	-2.060362	-1.297374	-1.094902	11.380389	-0.339423	-0.203333
-0.072203	0.002080	-0.089549	-0.247577	-0.033825	0.028610	0.972815	-0.050373	-0.170356	-1.075637	0.061584	0.046793	-4.602242	-0.951156	-1.132820	-0.046535	-0.202870	0.112635	-2.906355	-1.074823	-0.755333	11.764667	-0.323534	-0.185813
-0.111473	-0.004473	-0.099539	-0.261120	-0.036026	0.029947	0.936529	-0.058648	-0.174494	-0.956634	0.058558	0.045125	-3.926978	-0.655246	-0.998918	-1.354263	-0.220103	0.133726	-3.628594	-0.827534	-0.413803	11.900336	-0.302615	-0.166809
-0.143614	-0.007921	-0.107483	-0.288613	-0.038353	0.031470	0.894590	-0.064385	-0.175382	-0.838969	0.055784	0.043655	-3.214096	-0.344795	-0.794457	-2.749347	-0.232630	0.152312	-4.193899	-0.573723	-0.088770	11.766483	-0.277457	-0.147060
-0.168475	-0.008347	-0.112954	-0.330378	-0.040756	0.033136	0.848829	-0.067708	-0.173381	-0.725466	0.053295	0.042385	-2.486153	-0.042658	-0.547073	-4.176493	-0.240326	0.166592	-4.576128	-0.332337	0.200052	11.350239	-0.248883	-0.126933
-0.186104	-0.006091	-0.115875	-0.386170	-0.043194	0.034894	0.801244	-0.068931	-0.169044	-0.618961	0.051117	0.041321	-1.762860	0.225657	-0.292092	-5.579191	-0.243870	0.175768	-4.758558	-0.122224	0.433739	10.650529	-0.217794	-0.106454
-0.196662	-0.001759	-0.116538	-0.455233	-0.045639	0.036693	0.753889	-0.068540	-0.163078	-0.522150	0.049265	0.040466	-1.055843	0.433186	-0.066295	-6.906305	-0.244416	0.179935	-4.735410	0.039049	0.596627	9.681117	-0.185239	-0.085433
-0.200329	0.003782	-0.115550	-0.536400	-0.048070	0.038490	0.708761	-0.067169	-0.156294	-0.437431	0.047740	0.039829	-0.366718	0.554108	0.098761	-8.116656	-0.243148	0.179673	-4.512849	0.137091	0.678381	8.471897	-0.152432	-0.063692
-0.197221	0.009465	-0.113725	-0.628202	-0.050480	0.040247	0.667671	-0.065539	-0.149541	-0.366754	0.046534	0.039417	0.310873	0.568315	0.182543	-9.180197	-0.240960	0.175657	-4.108988	0.163064	0.675285	7.067701	-0.120673	-0.041292
-0.187347	0.014135	-0.111934	-0.728968	-0.052863	0.041932	0.632149	-0.064380	-0.143631	-0.311502	0.045622	0.039231	0.987346	0.466964	0.179096	-10.076616	-0.238323	0.168481	-3.552260	0.115877	0.590999	5.525224	-0.091190	-0.018571
-0.170608	0.016698	-0.110961	-0.836900	-0.055216	0.043518	0.603361	-0.064345	-0.139267	-0.272406	0.044971	0.039271	1.673879	0.256272	0.097232	-10.793178	-0.235291	0.158645	-2.878780	0.003500	0.436458	3.909540	-0.065028	0.004037
-0.146806	0.016274	-0.111387	-0.950128	-0.057532	0.044984	0.582059	-0.065922	-0.136970	-0.249500	0.044541	0.039532	2.380278	-0.042334	-0.042588	-11.322883	-0.231585	0.146599	-2.130133	-0.157675	0.229699	2.290593	-0.043081	0.026123
-0.115674	0.012322	-0.113516	-1.066757	-0.059799	0.046312	0.568542	-0.069391	-0.136984	-0.242112	0.044278	0.040003	3.113140	-0.395213	-0.212880	-11.662861	-0.226709	0.132760	-1.351718	-0.346938	-0.001425	0.738866	-0.026212	0.047071
-0.076935	0.004706	-0.117351	-1.184884	-0.061999	0.047487	0.562630	-0.074842	-0.139148	-0.248907	0.044125	0.040660	3.873880	-0.761583	-0.383479	-11.812752	-0.220059	0.117500	-0.591181	-0.545057	-0.216373	-0.679481	-0.015312	0.065653
-0.030367	-0.006292	-0.122604	-1.302618	-0.064110	0.048498	0.563650	-0.082203	-0.142831	-0.267960	0.044014	0.041459	4.656833	-1.099832	-0.525320	-11.773327	-0.211061	0.101105	0.101942	-0.736120	-0.368305	-1.905334	-0.011142	0.079966
0.024109	-0.020025	-0.128742	-1.418074	-0.066103	0.049335	0.570394	-0.091240	-0.147041	-0.296817	0.043874	0.042340	5.447596	-1.373304	-0.613821	-11.545642	-0.199284	0.083733	0.674433	-0.903705	-0.421023	-2.885723	-0.013959	0.088019
0.086327	-0.035566	-0.135053	-1.529382	-0.067947	0.049989	0.581081	-0.101515	-0.150676	-0.332547	0.043643	0.043226	6.221847	-1.554139	-0.631105	-11.130771	-0.184455	0.065381	1.068695	-1.027479	-0.363530	-3.572965	-0.023095	0.088696
0.155780	-0.051823	-0.140722	-1.634684	-0.069611	0.050448	0.593368	-0.112381	-0.152764	-0.371846	0.043276	0.044050	6.945223	-1.625655	-0.566871	-10.530177	-0.166392	0.045920	1.228727	-1.086627	-0.208766	-3.929914	-0.036753	0.082387
0.231530	-0.067655	-0.144913	-1.732153	-0.071061	0.050700	0.604505	-0.123055	-0.152575	-0.411262	0.042754	0.044758	7.575003	-1.583242	-0.419058	-9.746947	-0.144990	0.025157	1.113648	-1.067438	0.018828	-3.941621	-0.052195	0.070776
0.312175	-0.081984	-0.146860	-1.820030	-0.072263	0.050728	0.611624	-0.132716	-0.149685	-0.447516	0.042092	0.045319	8.064520	-1.432844	-0.194789	-8.787735	-0.120220	0.002870	0.711943	-0.966044	0.289076	-3.625342	-0.066232	0.056064
0.395887	-0.093861	-0.145966	-1.896676	-0.073185	0.050517	0.612104	-0.140565	-0.144053	-0.477820	0.041333	0.045721	8.371197	-1.187733	0.089495	-7.664568	-0.092145	-0.021146	0.047981	-0.784936	0.563136	-3.030433	-0.075874	0.040250
0.480553	-0.102523	-0.141866	-1.960633	-0.073795	0.050048	0.603886	-0.145873	-0.136089	-0.500102	0.040544	0.045969	8.466618	-0.866170	0.409980	-6.395691	-0.060976	-0.046905	-0.821835	-0.530825	0.796421	-2.228182	-0.078855	0.024780
0.563990	-0.107437	-0.134467	-2.010687	-0.074066	0.049307	0.585688	-0.148051	-0.126579	-0.513086	0.039807	0.046075	8.343751	-0.491460	0.739875	-5.005348	-0.027122	-0.074052	-1.819783	-0.217737	0.951003	-1.298454	-0.073731	0.010574
0.644166	-0.108364	-0.123923	-2.045914	-0.073978	0.048289	0.557092	-0.146756	-0.116514	-0.516277	0.039210	0.046058	8.017594	-0.092679	1.054413	-3.522738	0.008797	-0.101819	-2.859542	0.129476	1.006561	-0.319039	-0.059706	-0.001660
0.719363	-0.105393	-0.110590	-2.065714	-0.073518	0.046998	0.518516	-0.141988	-0.106890	-0.509873	0.038844	0.045947	7.519681	0.297126	1.333301	-1.979959	0.045951	-0.129148	-3.857676	0.476814	0.962310	0.640362	-0.036564	-0.011095
0.788256	-0.098937	-0.094988	-2.069805	-0.072686	0.045449	0.471095	-0.134114	-0.098564	-0.494677	0.038797	0.045780	6.889284	0.645614	1.560231	-0.409196	0.083288	-0.154821	-4.742032	0.787376	0.832629	1.519647	-0.004678	-0.016738
0.849904	-0.089673	-0.077764	-2.058210	-0.071489	0.043673	0.416532	-0.123831	-0.092144	-0.472005	0.039148	0.045603	6.164782	0.926400	1.722332	1.159543	0.119609	-0.177644	-5.456372	1.028316	0.641968	2.267108	0.035043	-0.017690
0.903686	-0.078444	-0.059654	-2.031217	-0.069952	0.041706	0.356908	-0.112069	-0.087934	-0.443619	0.039960	0.045468	5.378232	1.122859	1.811045	2.699322	0.153741	-0.196665	-5.962402	1.176234	0.421029	2.838625	0.081173	-0.013515
